MR1:luggage+1 airClass=0, isStudent=F/T, area=0~1, economicfee=1000
group 37 follow test case:0,0,true,58.93592130936261,1000.0
group 38 source test case:0,1,false,127.61699826352287,1000.0
group 38 follow test case:0,1,false,128.61699826352287,1000.0
group 39 source test case:0,0,false,40.72938291352742,1000.0
group 39 follow test case:0,0,false,41.72938291352742,1000.0
group 40 source test case:0,1,true,64.17425077223834,1000.0
group 40 follow test case:0,1,true,65.17425077223834,1000.0
group 41 source test case:0,0,false,97.17325083551157,1000.0
group 41 follow test case:0,0,false,98.17325083551157,1000.0
group 42 source test case:0,1,false,138.62705607493132,1000.0
group 42 follow test case:0,1,false,139.62705607493132,1000.0
group 43 source test case:0,0,true,133.48473062913155,1000.0
group 43 follow test case:0,0,true,134.48473062913155,1000.0
group 44 source test case:0,0,true,114.78879489622732,1000.0
group 44 follow test case:0,0,true,115.78879489622732,1000.0
group 45 source test case:0,0,true,130.86689515435089,1000.0
group 45 follow test case:0,0,true,131.86689515435089,1000.0
group 46 source test case:0,1,false,177.6332059796162,1000.0
group 46 follow test case:0,1,false,178.6332059796162,1000.0
group 47 source test case:0,1,false,169.98187224290902,1000.0
group 47 follow test case:0,1,false,170.98187224290902,1000.0
group 48 source test case:0,0,false,75.03187974670112,1000.0
group 48 follow test case:0,0,false,76.03187974670112,1000.0
group 49 source test case:0,1,false,79.87338232946705,1000.0
group 49 follow test case:0,1,false,80.87338232946705,1000.0
group 50 source test case:0,0,false,97.19811180861328,1000.0
group 50 follow test case:0,0,false,98.19811180861328,1000.0
group 51 source test case:0,1,false,48.75402848605721,1000.0
group 51 follow test case:0,1,false,49.75402848605721,1000.0
group 52 source test case:0,0,false,135.41696627497979,1000.0
group 52 follow test case:0,0,false,136.41696627497979,1000.0
group 53 source test case:0,0,true,184.41434074458917,1000.0
group 53 follow test case:0,0,true,185.41434074458917,1000.0
group 54 source test case:0,0,true,127.78790357071765,1000.0
group 54 follow test case:0,0,true,128.78790357071765,1000.0
group 55 source test case:0,1,true,106.54378810495896,1000.0
group 55 follow test case:0,1,true,107.54378810495896,1000.0
group 56 source test case:0,1,true,198.0891656382008,1000.0
group 56 follow test case:0,1,true,199.0891656382008,1000.0
group 57 source test case:0,1,false,159.43921881804633,1000.0
group 57 follow test case:0,1,false,160.43921881804633,1000.0
group 58 source test case:0,0,false,149.28808199272723,1000.0
group 58 follow test case:0,0,false,150.28808199272723,1000.0
group 59 source test case:0,1,true,194.48243539567557,1000.0
group 59 follow test case:0,1,true,195.48243539567557,1000.0
group 60 source test case:0,0,false,59.44884485834009,1000.0
group 60 follow test case:0,0,false,60.44884485834009,1000.0
group 61 source test case:0,1,false,164.82473732479866,1000.0
group 61 follow test case:0,1,false,165.82473732479866,1000.0
group 62 source test case:0,0,true,40.34387168148331,1000.0
group 62 follow test case:0,0,true,41.34387168148331,1000.0
group 63 source test case:0,1,true,126.46028756993928,1000.0
group 63 follow test case:0,1,true,127.46028756993928,1000.0
group 64 source test case:0,1,false,55.95537104955656,1000.0
group 64 follow test case:0,1,false,56.95537104955656,1000.0
group 65 source test case:0,1,false,161.69960285640678,1000.0
group 65 follow test case:0,1,false,162.69960285640678,1000.0
group 66 source test case:0,1,false,42.494003446481855,1000.0
group 66 follow test case:0,1,false,43.494003446481855,1000.0
group 67 source test case:0,1,true,75.97616405677113,1000.0
group 67 follow test case:0,1,true,76.97616405677113,1000.0
group 68 source test case:0,0,true,67.77873686268268,1000.0
group 68 follow test case:0,0,true,68.77873686268268,1000.0
group 69 source test case:0,1,true,137.29918110481512,1000.0
group 69 follow test case:0,1,true,138.29918110481512,1000.0
group 70 source test case:0,1,true,145.76905310580872,1000.0
group 70 follow test case:0,1,true,146.76905310580872,1000.0
group 71 source test case:0,0,false,124.9796303963781,1000.0
group 71 follow test case:0,0,false,125.9796303963781,1000.0
group 72 source test case:0,0,true,162.15323617940197,1000.0
group 72 follow test case:0,0,true,163.15323617940197,1000.0
group 73 source test case:0,0,false,95.83994943451526,1000.0
group 73 follow test case:0,0,false,96.83994943451526,1000.0
group 74 source test case:0,1,true,183.8462924015177,1000.0
group 74 follow test case:0,1,true,184.8462924015177,1000.0
group 75 source test case:0,1,false,155.91393929484036,1000.0
group 75 follow test case:0,1,false,156.91393929484036,1000.0
group 76 source test case:0,0,true,48.692702735580866,1000.0
group 76 follow test case:0,0,true,49.692702735580866,1000.0
group 77 source test case:0,1,false,158.95706509261564,1000.0
group 77 follow test case:0,1,false,159.95706509261564,1000.0
group 78 source test case:0,0,false,184.9927813877882,1000.0
group 78 follow test case:0,0,false,185.9927813877882,1000.0
group 79 source test case:0,1,false,145.3308204604674,1000.0
group 79 follow test case:0,1,false,146.3308204604674,1000.0
group 80 source test case:0,1,false,43.55083617554354,1000.0
group 80 follow test case:0,1,false,44.55083617554354,1000.0
group 81 source test case:0,1,true,73.27095670107204,1000.0
group 81 follow test case:0,1,true,74.27095670107204,1000.0
group 82 source test case:0,1,false,80.88670009594341,1000.0
group 82 follow test case:0,1,false,81.88670009594341,1000.0
group 83 source test case:0,0,false,78.07993010265128,1000.0
group 83 follow test case:0,0,false,79.07993010265128,1000.0
group 84 source test case:0,1,true,87.15289713540302,1000.0
group 84 follow test case:0,1,true,88.15289713540302,1000.0
group 85 source test case:0,0,false,61.64008688679107,1000.0
group 85 follow test case:0,0,false,62.64008688679107,1000.0
group 86 source test case:0,0,false,77.98417266964144,1000.0
group 86 follow test case:0,0,false,78.98417266964144,1000.0
group 87 source test case:0,0,true,68.17649502241649,1000.0
group 87 follow test case:0,0,true,69.17649502241649,1000.0
group 88 source test case:0,0,true,68.28654049723526,1000.0
group 88 follow test case:0,0,true,69.28654049723526,1000.0
group 89 source test case:0,0,true,98.61685703890217,1000.0
group 89 follow test case:0,0,true,99.61685703890217,1000.0
group 90 source test case:0,1,true,51.39463766693845,1000.0
group 90 follow test case:0,1,true,52.39463766693845,1000.0
group 91 source test case:0,0,false,101.01997391971852,1000.0
group 91 follow test case:0,0,false,102.01997391971852,1000.0
group 92 source test case:0,1,true,124.61996372809318,1000.0
group 92 follow test case:0,1,true,125.61996372809318,1000.0
group 93 source test case:0,0,true,146.5525412751502,1000.0
group 93 follow test case:0,0,true,147.5525412751502,1000.0
group 94 source test case:0,1,false,77.24257898981685,1000.0
group 94 follow test case:0,1,false,78.24257898981685,1000.0
group 95 source test case:0,1,false,172.67461449370813,1000.0
group 95 follow test case:0,1,false,173.67461449370813,1000.0
group 96 source test case:0,1,true,187.21438890430818,1000.0
group 96 follow test case:0,1,true,188.21438890430818,1000.0
group 97 source test case:0,1,false,185.69434511169868,1000.0
group 97 follow test case:0,1,false,186.69434511169868,1000.0
group 98 source test case:0,0,true,93.22671109184157,1000.0
group 98 follow test case:0,0,true,94.22671109184157,1000.0
group 99 source test case:0,0,false,86.42966249462918,1000.0
group 99 follow test case:0,0,false,87.42966249462918,1000.0
group 100 source test case:0,1,true,186.3157864457512,1000.0
group 100 follow test case:0,1,true,187.3157864457512,1000.0
group 101 source test case:0,1,false,61.484148795253766,1000.0
group 101 follow test case:0,1,false,62.484148795253766,1000.0
group 102 source test case:0,0,false,98.53994266919041,1000.0
group 102 follow test case:0,0,false,99.53994266919041,1000.0
group 103 source test case:0,1,true,150.83259210514052,1000.0
group 103 follow test case:0,1,true,151.83259210514052,1000.0
group 104 source test case:0,1,true,194.6472913576898,1000.0
group 104 follow test case:0,1,true,195.6472913576898,1000.0
group 105 source test case:0,1,false,112.10326686737457,1000.0
group 105 follow test case:0,1,false,113.10326686737457,1000.0
group 106 source test case:0,0,false,106.48434028761827,1000.0
group 106 follow test case:0,0,false,107.48434028761827,1000.0
group 107 source test case:0,0,true,192.83291575677814,1000.0
group 107 follow test case:0,0,true,193.83291575677814,1000.0
group 108 source test case:0,1,false,178.57892331560922,1000.0
group 108 follow test case:0,1,false,179.57892331560922,1000.0
group 109 source test case:0,1,true,146.11136969023738,1000.0
group 109 follow test case:0,1,true,147.11136969023738,1000.0
group 110 source test case:0,0,true,155.00487437262706,1000.0
group 110 follow test case:0,0,true,156.00487437262706,1000.0
group 111 source test case:0,1,true,176.58745617157146,1000.0
group 111 follow test case:0,1,true,177.58745617157146,1000.0
group 112 source test case:0,0,false,137.92534124393842,1000.0
group 112 follow test case:0,0,false,138.92534124393842,1000.0
group 113 source test case:0,0,false,109.80014532862093,1000.0
group 113 follow test case:0,0,false,110.80014532862093,1000.0
group 114 source test case:0,0,true,40.97427791331242,1000.0
group 114 follow test case:0,0,true,41.97427791331242,1000.0
group 115 source test case:0,1,true,48.85957300947791,1000.0
group 115 follow test case:0,1,true,49.85957300947791,1000.0
group 116 source test case:0,0,true,104.71514459992878,1000.0
group 116 follow test case:0,0,true,105.71514459992878,1000.0
group 117 source test case:0,0,true,67.62342624507542,1000.0
group 117 follow test case:0,0,true,68.62342624507542,1000.0
group 118 source test case:0,1,false,180.38831968913797,1000.0
group 118 follow test case:0,1,false,181.38831968913797,1000.0
group 119 source test case:0,0,true,118.79555239601466,1000.0
group 119 follow test case:0,0,true,119.79555239601466,1000.0
group 120 source test case:0,1,true,157.08662103768154,1000.0
group 120 follow test case:0,1,true,158.08662103768154,1000.0
group 121 source test case:0,1,true,62.775652361242685,1000.0
group 121 follow test case:0,1,true,63.775652361242685,1000.0
group 122 source test case:0,1,false,53.67687084939894,1000.0
group 122 follow test case:0,1,false,54.67687084939894,1000.0
group 123 source test case:0,1,false,168.18067679896535,1000.0
group 123 follow test case:0,1,false,169.18067679896535,1000.0
group 124 source test case:0,0,true,102.49534946212088,1000.0
group 124 follow test case:0,0,true,103.49534946212088,1000.0
group 125 source test case:0,1,false,52.66899924596618,1000.0
group 125 follow test case:0,1,false,53.66899924596618,1000.0
group 126 source test case:0,1,false,147.1006353352343,1000.0
group 126 follow test case:0,1,false,148.1006353352343,1000.0
group 127 source test case:0,0,true,41.06552865822405,1000.0
group 127 follow test case:0,0,true,42.06552865822405,1000.0
group 128 source test case:0,0,true,177.66781205456658,1000.0
group 128 follow test case:0,0,true,178.66781205456658,1000.0
group 129 source test case:0,0,false,103.70714228283825,1000.0
group 129 follow test case:0,0,false,104.70714228283825,1000.0
group 130 source test case:0,1,false,144.68691993061205,1000.0
group 130 follow test case:0,1,false,145.68691993061205,1000.0
group 131 source test case:0,0,false,40.910006941914844,1000.0
group 131 follow test case:0,0,false,41.910006941914844,1000.0
group 132 source test case:0,0,false,41.20321321433344,1000.0
group 132 follow test case:0,0,false,42.20321321433344,1000.0
group 133 source test case:0,0,false,58.36982303065608,1000.0
group 133 follow test case:0,0,false,59.36982303065608,1000.0
group 134 source test case:0,0,false,46.35994130737753,1000.0
group 134 follow test case:0,0,false,47.35994130737753,1000.0
group 135 source test case:0,1,false,93.11805190646004,1000.0
group 135 follow test case:0,1,false,94.11805190646004,1000.0
group 136 source test case:0,0,false,54.411988891279094,1000.0
group 136 follow test case:0,0,false,55.411988891279094,1000.0
group 137 source test case:0,0,true,65.20724530247963,1000.0
group 137 follow test case:0,0,true,66.20724530247963,1000.0
group 138 source test case:0,1,true,177.84200018081847,1000.0
group 138 follow test case:0,1,true,178.84200018081847,1000.0
group 139 source test case:0,1,false,53.03041107407836,1000.0
group 139 follow test case:0,1,false,54.03041107407836,1000.0
group 140 source test case:0,1,false,96.88494759639244,1000.0
group 140 follow test case:0,1,false,97.88494759639244,1000.0
group 141 source test case:0,1,true,126.89715228571102,1000.0
group 141 follow test case:0,1,true,127.89715228571102,1000.0
group 142 source test case:0,1,true,41.54161308542647,1000.0
group 142 follow test case:0,1,true,42.54161308542647,1000.0
group 143 source test case:0,1,true,74.10594177361807,1000.0
group 143 follow test case:0,1,true,75.10594177361807,1000.0
group 144 source test case:0,1,false,142.4109027919085,1000.0
group 144 follow test case:0,1,false,143.4109027919085,1000.0
group 145 source test case:0,1,false,106.03978640317881,1000.0
group 145 follow test case:0,1,false,107.03978640317881,1000.0
group 146 source test case:0,0,true,139.00302447589814,1000.0
group 146 follow test case:0,0,true,140.00302447589814,1000.0
group 147 source test case:0,0,true,74.1536270905581,1000.0
group 147 follow test case:0,0,true,75.1536270905581,1000.0
group 148 source test case:0,0,true,192.20346535205437,1000.0
group 148 follow test case:0,0,true,193.20346535205437,1000.0
group 149 source test case:0,1,true,84.85729392257555,1000.0
group 149 follow test case:0,1,true,85.85729392257555,1000.0
group 150 source test case:0,1,true,47.56865418641089,1000.0
group 150 follow test case:0,1,true,48.56865418641089,1000.0
group 151 source test case:0,0,false,84.07828766699006,1000.0
group 151 follow test case:0,0,false,85.07828766699006,1000.0
group 152 source test case:0,0,false,69.95915381186842,1000.0
group 152 follow test case:0,0,false,70.95915381186842,1000.0
group 153 source test case:0,0,true,106.42392831920502,1000.0
group 153 follow test case:0,0,true,107.42392831920502,1000.0
group 154 source test case:0,0,false,119.70196774182716,1000.0
group 154 follow test case:0,0,false,120.70196774182716,1000.0
group 155 source test case:0,1,true,134.67208305104376,1000.0
group 155 follow test case:0,1,true,135.67208305104376,1000.0
group 156 source test case:0,0,true,57.04934786177725,1000.0
group 156 follow test case:0,0,true,58.04934786177725,1000.0
group 157 source test case:0,0,true,191.4822231510605,1000.0
group 157 follow test case:0,0,true,192.4822231510605,1000.0
group 158 source test case:0,1,false,67.93294216243383,1000.0
group 158 follow test case:0,1,false,68.93294216243383,1000.0
group 159 source test case:0,0,false,188.52213164891748,1000.0
group 159 follow test case:0,0,false,189.52213164891748,1000.0
group 160 source test case:0,0,true,195.14750412535824,1000.0
group 160 follow test case:0,0,true,196.14750412535824,1000.0
group 161 source test case:0,0,false,53.29778198005667,1000.0
group 161 follow test case:0,0,false,54.29778198005667,1000.0
group 162 source test case:0,0,true,165.62155685390843,1000.0
group 162 follow test case:0,0,true,166.62155685390843,1000.0
group 163 source test case:0,1,false,50.11136250719317,1000.0
group 163 follow test case:0,1,false,51.11136250719317,1000.0
group 164 source test case:0,1,true,49.810911545964075,1000.0
group 164 follow test case:0,1,true,50.810911545964075,1000.0
group 165 source test case:0,0,true,52.37141925814365,1000.0
group 165 follow test case:0,0,true,53.37141925814365,1000.0
group 166 source test case:0,1,false,83.68709279002849,1000.0
group 166 follow test case:0,1,false,84.68709279002849,1000.0
group 167 source test case:0,0,false,65.66531202825192,1000.0
group 167 follow test case:0,0,false,66.66531202825192,1000.0
group 168 source test case:0,1,false,169.97278720619803,1000.0
group 168 follow test case:0,1,false,170.97278720619803,1000.0
group 169 source test case:0,1,false,104.16251206505393,1000.0
group 169 follow test case:0,1,false,105.16251206505393,1000.0
group 170 source test case:0,1,false,77.12173807509143,1000.0
group 170 follow test case:0,1,false,78.12173807509143,1000.0
group 171 source test case:0,1,true,114.24186678812,1000.0
group 171 follow test case:0,1,true,115.24186678812,1000.0
group 172 source test case:0,0,false,126.9557347312478,1000.0
group 172 follow test case:0,0,false,127.9557347312478,1000.0
group 173 source test case:0,0,true,61.281006930672646,1000.0
group 173 follow test case:0,0,true,62.281006930672646,1000.0
group 174 source test case:0,0,false,129.49677096889752,1000.0
group 174 follow test case:0,0,false,130.49677096889752,1000.0
group 175 source test case:0,1,false,94.97411076916882,1000.0
group 175 follow test case:0,1,false,95.97411076916882,1000.0
group 176 source test case:0,0,false,40.49166374535708,1000.0
group 176 follow test case:0,0,false,41.49166374535708,1000.0
group 177 source test case:0,0,true,62.87802832580505,1000.0
group 177 follow test case:0,0,true,63.87802832580505,1000.0
group 178 source test case:0,1,false,180.7778680525529,1000.0
group 178 follow test case:0,1,false,181.7778680525529,1000.0
group 179 source test case:0,1,true,142.2582658279069,1000.0
group 179 follow test case:0,1,true,143.2582658279069,1000.0
group 180 source test case:0,1,true,72.32600741372102,1000.0
group 180 follow test case:0,1,true,73.32600741372102,1000.0
group 181 source test case:0,0,false,153.2062926672238,1000.0
group 181 follow test case:0,0,false,154.2062926672238,1000.0
group 182 source test case:0,0,true,47.593402133201444,1000.0
group 182 follow test case:0,0,true,48.593402133201444,1000.0
group 183 source test case:0,0,false,113.02919436799694,1000.0
group 183 follow test case:0,0,false,114.02919436799694,1000.0
group 184 source test case:0,1,true,49.29562417638384,1000.0
group 184 follow test case:0,1,true,50.29562417638384,1000.0
group 185 source test case:0,0,true,40.531377797779655,1000.0
group 185 follow test case:0,0,true,41.531377797779655,1000.0
group 186 source test case:0,1,false,199.64533197589535,1000.0
group 186 follow test case:0,1,false,200.64533197589535,1000.0
group 187 source test case:0,0,false,154.0854099243345,1000.0
group 187 follow test case:0,0,false,155.0854099243345,1000.0
group 188 source test case:0,0,true,116.30001964904744,1000.0
group 188 follow test case:0,0,true,117.30001964904744,1000.0
group 189 source test case:0,1,true,77.7537776697092,1000.0
group 189 follow test case:0,1,true,78.7537776697092,1000.0
group 190 source test case:0,0,false,52.21699852807778,1000.0
group 190 follow test case:0,0,false,53.21699852807778,1000.0
group 191 source test case:0,1,false,48.71356098988963,1000.0
group 191 follow test case:0,1,false,49.71356098988963,1000.0
group 192 source test case:0,0,false,63.33456132266923,1000.0
group 192 follow test case:0,0,false,64.33456132266923,1000.0
group 193 source test case:0,0,false,144.248921144914,1000.0
group 193 follow test case:0,0,false,145.248921144914,1000.0
group 194 source test case:0,1,false,165.71557791343622,1000.0
group 194 follow test case:0,1,false,166.71557791343622,1000.0
group 195 source test case:0,1,true,90.6191679861733,1000.0
group 195 follow test case:0,1,true,91.6191679861733,1000.0
group 196 source test case:0,1,true,78.72214655536197,1000.0
group 196 follow test case:0,1,true,79.72214655536197,1000.0
group 197 source test case:0,1,true,48.54877382662363,1000.0
group 197 follow test case:0,1,true,49.54877382662363,1000.0
group 198 source test case:0,0,true,102.88902894924271,1000.0
group 198 follow test case:0,0,true,103.88902894924271,1000.0
group 199 source test case:0,0,false,105.39600872131471,1000.0
group 199 follow test case:0,0,false,106.39600872131471,1000.0
group 200 source test case:0,1,true,59.866252248463354,1000.0
group 200 follow test case:0,1,true,60.866252248463354,1000.0
killed1:[AORB_12, AOIS_25, SDL_42, AORB_10, AORB_11, ODL_9, AOIS_22, VDL_3, ODL_8, VDL_1, CDL_3, AORB_9, AOIU_7, AOIU_8, ODL_10, ODL_7, ODL_6, AORB_3, AORB_1, AORB_2, AORB_7, AORB_8, AORB_5, AORB_6]
MR1:luggage+1 airClass=1, isStudent=F/T, area=0~1, economicfee=1000group 1 source test case:1,1,true,61.57339787982299,1000.0
group 1 follow test case:1,1,true,62.57339787982299,1000.0
group 2 source test case:1,0,false,193.77828130860283,1000.0
group 2 follow test case:1,0,false,194.77828130860283,1000.0
group 3 source test case:1,0,false,100.46091655152306,1000.0
group 3 follow test case:1,0,false,101.46091655152306,1000.0
group 4 source test case:1,0,false,87.25366493354846,1000.0
group 4 follow test case:1,0,false,88.25366493354846,1000.0
group 5 source test case:1,1,false,194.17469379986596,1000.0
group 5 follow test case:1,1,false,195.17469379986596,1000.0
group 6 source test case:1,1,true,104.6051337756244,1000.0
group 6 follow test case:1,1,true,105.6051337756244,1000.0
group 7 source test case:1,0,false,124.54374432225984,1000.0
group 7 follow test case:1,0,false,125.54374432225984,1000.0
group 8 source test case:1,1,false,58.059098032891825,1000.0
group 8 follow test case:1,1,false,59.059098032891825,1000.0
group 9 source test case:1,1,true,124.77695629021599,1000.0
group 9 follow test case:1,1,true,125.77695629021599,1000.0
group 10 source test case:1,0,true,35.654576759612105,1000.0
group 10 follow test case:1,0,true,36.654576759612105,1000.0
group 11 source test case:1,0,false,108.45419109717845,1000.0
group 11 follow test case:1,0,false,109.45419109717845,1000.0
group 12 source test case:1,1,true,56.54676690412939,1000.0
group 12 follow test case:1,1,true,57.54676690412939,1000.0
group 13 source test case:1,1,false,49.890086968400766,1000.0
group 13 follow test case:1,1,false,50.890086968400766,1000.0
group 14 source test case:1,1,false,87.78757979157216,1000.0
group 14 follow test case:1,1,false,88.78757979157216,1000.0
group 15 source test case:1,1,false,78.94771701941089,1000.0
group 15 follow test case:1,1,false,79.94771701941089,1000.0
group 16 source test case:1,0,false,101.52547685821328,1000.0
group 16 follow test case:1,0,false,102.52547685821328,1000.0
group 17 source test case:1,1,true,105.23125726208805,1000.0
group 17 follow test case:1,1,true,106.23125726208805,1000.0
group 18 source test case:1,0,true,168.5161555763866,1000.0
group 18 follow test case:1,0,true,169.5161555763866,1000.0
group 19 source test case:1,0,true,32.0820949296033,1000.0
group 19 follow test case:1,0,true,33.0820949296033,1000.0
group 20 source test case:1,1,true,53.39406553338749,1000.0
group 20 follow test case:1,1,true,54.39406553338749,1000.0
group 21 source test case:1,0,false,40.11957971796181,1000.0
group 21 follow test case:1,0,false,41.11957971796181,1000.0
group 22 source test case:1,1,true,156.58721066595876,1000.0
group 22 follow test case:1,1,true,157.58721066595876,1000.0
group 23 source test case:1,0,true,44.49429227620321,1000.0
group 23 follow test case:1,0,true,45.49429227620321,1000.0
group 24 source test case:1,0,false,104.81303392624949,1000.0
group 24 follow test case:1,0,false,105.81303392624949,1000.0
group 25 source test case:1,0,false,148.70572931294885,1000.0
group 25 follow test case:1,0,false,149.70572931294885,1000.0
group 26 source test case:1,1,true,32.755084691280786,1000.0
group 26 follow test case:1,1,true,33.755084691280786,1000.0
group 27 source test case:1,0,false,189.53413285737437,1000.0
group 27 follow test case:1,0,false,190.53413285737437,1000.0
group 28 source test case:1,1,false,131.75601863723998,1000.0
group 28 follow test case:1,1,false,132.75601863723998,1000.0
group 29 source test case:1,1,true,139.46474290210085,1000.0
group 29 follow test case:1,1,true,140.46474290210085,1000.0
group 30 source test case:1,0,true,194.87483354735195,1000.0
group 30 follow test case:1,0,true,195.87483354735195,1000.0
group 31 source test case:1,0,false,195.16684266767572,1000.0
group 31 follow test case:1,0,false,196.16684266767572,1000.0
group 32 source test case:1,0,true,91.63126804222644,1000.0
group 32 follow test case:1,0,true,92.63126804222644,1000.0
group 33 source test case:1,0,true,31.21509736965109,1000.0
group 33 follow test case:1,0,true,32.21509736965109,1000.0
group 34 source test case:1,0,true,44.61919138020016,1000.0
group 34 follow test case:1,0,true,45.61919138020016,1000.0
group 35 source test case:1,0,false,164.00093890910563,1000.0
group 35 follow test case:1,0,false,165.00093890910563,1000.0
group 36 source test case:1,1,true,110.31851680752341,1000.0
group 36 follow test case:1,1,true,111.31851680752341,1000.0
group 37 source test case:1,0,true,109.73101975846822,1000.0
group 37 follow test case:1,0,true,110.73101975846822,1000.0
group 38 source test case:1,0,true,43.01181988255544,1000.0
group 38 follow test case:1,0,true,44.01181988255544,1000.0
group 39 source test case:1,1,true,167.7108307640585,1000.0
group 39 follow test case:1,1,true,168.7108307640585,1000.0
group 40 source test case:1,0,true,199.34075468927884,1000.0
group 40 follow test case:1,0,true,200.34075468927884,1000.0
group 41 source test case:1,0,false,106.78723739876651,1000.0
group 41 follow test case:1,0,false,107.78723739876651,1000.0
group 42 source test case:1,1,true,155.57784416537402,1000.0
group 42 follow test case:1,1,true,156.57784416537402,1000.0
group 43 source test case:1,0,false,188.5056409126569,1000.0
group 43 follow test case:1,0,false,189.5056409126569,1000.0
group 44 source test case:1,0,true,53.983060366543555,1000.0
group 44 follow test case:1,0,true,54.983060366543555,1000.0
group 45 source test case:1,0,false,151.21681568690354,1000.0
group 45 follow test case:1,0,false,152.21681568690354,1000.0
group 46 source test case:1,1,true,90.23979123241514,1000.0
group 46 follow test case:1,1,true,91.23979123241514,1000.0
group 47 source test case:1,1,false,75.14602490564116,1000.0
group 47 follow test case:1,1,false,76.14602490564116,1000.0
group 48 source test case:1,0,false,35.98233133154891,1000.0
group 48 follow test case:1,0,false,36.98233133154891,1000.0
group 49 source test case:1,0,false,150.27249869872293,1000.0
group 49 follow test case:1,0,false,151.27249869872293,1000.0
group 50 source test case:1,0,false,45.133014388333805,1000.0
