MR1:luggage+1 airClass=0, isStudent=F/T, area=0~1, economicfee=1000
group 51 follow test case:0,0,true,145.67403826201684,1000.0
group 52 source test case:0,1,false,87.49800505226997,1000.0
group 52 follow test case:0,1,false,88.49800505226997,1000.0
group 53 source test case:0,1,true,62.15569412714582,1000.0
group 53 follow test case:0,1,true,63.15569412714582,1000.0
group 54 source test case:0,1,true,69.02725041626076,1000.0
group 54 follow test case:0,1,true,70.02725041626076,1000.0
group 55 source test case:0,1,true,106.84516788961024,1000.0
group 55 follow test case:0,1,true,107.84516788961024,1000.0
group 56 source test case:0,1,true,141.07576760611647,1000.0
group 56 follow test case:0,1,true,142.07576760611647,1000.0
group 57 source test case:0,1,false,121.59831364978172,1000.0
group 57 follow test case:0,1,false,122.59831364978172,1000.0
group 58 source test case:0,1,false,72.48014375594789,1000.0
group 58 follow test case:0,1,false,73.48014375594789,1000.0
group 59 source test case:0,0,true,197.10049436578146,1000.0
group 59 follow test case:0,0,true,198.10049436578146,1000.0
group 60 source test case:0,1,true,66.36477949605467,1000.0
group 60 follow test case:0,1,true,67.36477949605467,1000.0
group 61 source test case:0,0,false,145.10249320362487,1000.0
group 61 follow test case:0,0,false,146.10249320362487,1000.0
group 62 source test case:0,0,true,194.1165501686491,1000.0
group 62 follow test case:0,0,true,195.1165501686491,1000.0
group 63 source test case:0,0,false,76.71591765724617,1000.0
group 63 follow test case:0,0,false,77.71591765724617,1000.0
group 64 source test case:0,1,true,45.64505419479644,1000.0
group 64 follow test case:0,1,true,46.64505419479644,1000.0
group 65 source test case:0,0,true,196.75074915431426,1000.0
group 65 follow test case:0,0,true,197.75074915431426,1000.0
group 66 source test case:0,1,false,131.10569542084585,1000.0
group 66 follow test case:0,1,false,132.10569542084585,1000.0
group 67 source test case:0,0,true,113.88410105864291,1000.0
group 67 follow test case:0,0,true,114.88410105864291,1000.0
group 68 source test case:0,1,false,88.38061811499375,1000.0
group 68 follow test case:0,1,false,89.38061811499375,1000.0
group 69 source test case:0,1,false,60.37026838729412,1000.0
group 69 follow test case:0,1,false,61.37026838729412,1000.0
group 70 source test case:0,0,true,75.36594340896151,1000.0
group 70 follow test case:0,0,true,76.36594340896151,1000.0
group 71 source test case:0,0,true,58.01367217508151,1000.0
group 71 follow test case:0,0,true,59.01367217508151,1000.0
group 72 source test case:0,0,true,61.43950577229444,1000.0
group 72 follow test case:0,0,true,62.43950577229444,1000.0
group 73 source test case:0,1,false,160.0627953189525,1000.0
group 73 follow test case:0,1,false,161.0627953189525,1000.0
group 74 source test case:0,0,false,76.55204427630028,1000.0
group 74 follow test case:0,0,false,77.55204427630028,1000.0
group 75 source test case:0,0,true,54.98942706049314,1000.0
group 75 follow test case:0,0,true,55.98942706049314,1000.0
group 76 source test case:0,1,false,75.35193702738539,1000.0
group 76 follow test case:0,1,false,76.35193702738539,1000.0
group 77 source test case:0,1,true,176.59701840016706,1000.0
group 77 follow test case:0,1,true,177.59701840016706,1000.0
group 78 source test case:0,1,true,123.50878450144835,1000.0
group 78 follow test case:0,1,true,124.50878450144835,1000.0
group 79 source test case:0,1,true,113.4677229023986,1000.0
group 79 follow test case:0,1,true,114.4677229023986,1000.0
group 80 source test case:0,1,false,75.31837812643906,1000.0
group 80 follow test case:0,1,false,76.31837812643906,1000.0
group 81 source test case:0,0,true,103.18238195826048,1000.0
group 81 follow test case:0,0,true,104.18238195826048,1000.0
group 82 source test case:0,0,true,70.35923992649205,1000.0
group 82 follow test case:0,0,true,71.35923992649205,1000.0
group 83 source test case:0,1,false,112.41303882622168,1000.0
group 83 follow test case:0,1,false,113.41303882622168,1000.0
group 84 source test case:0,0,false,194.02186084376768,1000.0
group 84 follow test case:0,0,false,195.02186084376768,1000.0
group 85 source test case:0,0,true,135.63464214937596,1000.0
group 85 follow test case:0,0,true,136.63464214937596,1000.0
group 86 source test case:0,1,true,109.4729887440484,1000.0
group 86 follow test case:0,1,true,110.4729887440484,1000.0
group 87 source test case:0,0,false,125.68241288864517,1000.0
group 87 follow test case:0,0,false,126.68241288864517,1000.0
group 88 source test case:0,1,false,64.86052980874749,1000.0
group 88 follow test case:0,1,false,65.86052980874749,1000.0
group 89 source test case:0,1,false,97.4032718602279,1000.0
group 89 follow test case:0,1,false,98.4032718602279,1000.0
group 90 source test case:0,0,true,159.35549682411448,1000.0
group 90 follow test case:0,0,true,160.35549682411448,1000.0
group 91 source test case:0,0,false,51.533565692164615,1000.0
group 91 follow test case:0,0,false,52.533565692164615,1000.0
group 92 source test case:0,1,true,55.996592746106565,1000.0
group 92 follow test case:0,1,true,56.996592746106565,1000.0
group 93 source test case:0,0,false,170.35967470155347,1000.0
group 93 follow test case:0,0,false,171.35967470155347,1000.0
group 94 source test case:0,1,false,146.01453732572176,1000.0
group 94 follow test case:0,1,false,147.01453732572176,1000.0
group 95 source test case:0,0,true,194.4708542626179,1000.0
group 95 follow test case:0,0,true,195.4708542626179,1000.0
group 96 source test case:0,0,true,117.6169435809279,1000.0
group 96 follow test case:0,0,true,118.6169435809279,1000.0
group 97 source test case:0,1,true,46.64251453582248,1000.0
group 97 follow test case:0,1,true,47.64251453582248,1000.0
group 98 source test case:0,0,false,45.59294437366216,1000.0
group 98 follow test case:0,0,false,46.59294437366216,1000.0
group 99 source test case:0,1,false,40.84989208072602,1000.0
group 99 follow test case:0,1,false,41.84989208072602,1000.0
group 100 source test case:0,0,true,46.018426520089214,1000.0
group 100 follow test case:0,0,true,47.018426520089214,1000.0
group 101 source test case:0,1,true,114.22275500918443,1000.0
group 101 follow test case:0,1,true,115.22275500918443,1000.0
group 102 source test case:0,1,false,189.009137727209,1000.0
group 102 follow test case:0,1,false,190.009137727209,1000.0
group 103 source test case:0,0,false,103.13724434583355,1000.0
group 103 follow test case:0,0,false,104.13724434583355,1000.0
group 104 source test case:0,0,false,123.56729795745646,1000.0
group 104 follow test case:0,0,false,124.56729795745646,1000.0
group 105 source test case:0,0,false,77.18592195247616,1000.0
group 105 follow test case:0,0,false,78.18592195247616,1000.0
group 106 source test case:0,1,true,180.01767106846324,1000.0
group 106 follow test case:0,1,true,181.01767106846324,1000.0
group 107 source test case:0,1,false,96.6660676057572,1000.0
group 107 follow test case:0,1,false,97.6660676057572,1000.0
group 108 source test case:0,1,true,199.237699961141,1000.0
group 108 follow test case:0,1,true,200.237699961141,1000.0
group 109 source test case:0,1,false,166.0328608168892,1000.0
group 109 follow test case:0,1,false,167.0328608168892,1000.0
group 110 source test case:0,1,false,86.49188587513103,1000.0
group 110 follow test case:0,1,false,87.49188587513103,1000.0
group 111 source test case:0,1,false,62.14149169924892,1000.0
group 111 follow test case:0,1,false,63.14149169924892,1000.0
group 112 source test case:0,1,false,163.3079108754959,1000.0
group 112 follow test case:0,1,false,164.3079108754959,1000.0
group 113 source test case:0,1,true,42.57263022077822,1000.0
group 113 follow test case:0,1,true,43.57263022077822,1000.0
group 114 source test case:0,1,false,195.83892565135642,1000.0
group 114 follow test case:0,1,false,196.83892565135642,1000.0
group 115 source test case:0,1,false,106.03151480128786,1000.0
group 115 follow test case:0,1,false,107.03151480128786,1000.0
group 116 source test case:0,1,false,62.88607284538512,1000.0
group 116 follow test case:0,1,false,63.88607284538512,1000.0
group 117 source test case:0,0,false,58.22248628749358,1000.0
group 117 follow test case:0,0,false,59.22248628749358,1000.0
group 118 source test case:0,0,false,64.28472965537983,1000.0
group 118 follow test case:0,0,false,65.28472965537983,1000.0
group 119 source test case:0,0,true,52.32967437263372,1000.0
group 119 follow test case:0,0,true,53.32967437263372,1000.0
group 120 source test case:0,1,false,123.24841977938937,1000.0
group 120 follow test case:0,1,false,124.24841977938937,1000.0
group 121 source test case:0,1,false,41.73984752895298,1000.0
group 121 follow test case:0,1,false,42.73984752895298,1000.0
group 122 source test case:0,0,false,144.31233606491702,1000.0
group 122 follow test case:0,0,false,145.31233606491702,1000.0
group 123 source test case:0,1,true,197.99514459084665,1000.0
group 123 follow test case:0,1,true,198.99514459084665,1000.0
group 124 source test case:0,1,true,139.50345409147664,1000.0
group 124 follow test case:0,1,true,140.50345409147664,1000.0
group 125 source test case:0,0,false,178.58975181321347,1000.0
group 125 follow test case:0,0,false,179.58975181321347,1000.0
group 126 source test case:0,1,false,193.80162902367795,1000.0
group 126 follow test case:0,1,false,194.80162902367795,1000.0
group 127 source test case:0,0,false,40.66396901514531,1000.0
group 127 follow test case:0,0,false,41.66396901514531,1000.0
group 128 source test case:0,0,false,92.84451866833129,1000.0
group 128 follow test case:0,0,false,93.84451866833129,1000.0
group 129 source test case:0,0,false,54.29892197967595,1000.0
group 129 follow test case:0,0,false,55.29892197967595,1000.0
group 130 source test case:0,0,true,192.40196025317084,1000.0
group 130 follow test case:0,0,true,193.40196025317084,1000.0
group 131 source test case:0,0,true,123.98199035594182,1000.0
group 131 follow test case:0,0,true,124.98199035594182,1000.0
group 132 source test case:0,0,false,72.62088865391924,1000.0
group 132 follow test case:0,0,false,73.62088865391924,1000.0
group 133 source test case:0,1,true,125.26365268778629,1000.0
group 133 follow test case:0,1,true,126.26365268778629,1000.0
group 134 source test case:0,1,true,63.371234559239554,1000.0
group 134 follow test case:0,1,true,64.37123455923955,1000.0
group 135 source test case:0,0,true,191.13561314837978,1000.0
group 135 follow test case:0,0,true,192.13561314837978,1000.0
group 136 source test case:0,1,false,186.6441445650942,1000.0
group 136 follow test case:0,1,false,187.6441445650942,1000.0
group 137 source test case:0,0,false,121.56374807720124,1000.0
group 137 follow test case:0,0,false,122.56374807720124,1000.0
group 138 source test case:0,1,true,149.53603995935873,1000.0
group 138 follow test case:0,1,true,150.53603995935873,1000.0
group 139 source test case:0,0,true,80.85089510499625,1000.0
group 139 follow test case:0,0,true,81.85089510499625,1000.0
group 140 source test case:0,0,false,167.5518370083805,1000.0
group 140 follow test case:0,0,false,168.5518370083805,1000.0
group 141 source test case:0,1,false,174.38844944886722,1000.0
group 141 follow test case:0,1,false,175.38844944886722,1000.0
group 142 source test case:0,1,true,49.16689815280648,1000.0
group 142 follow test case:0,1,true,50.16689815280648,1000.0
group 143 source test case:0,1,true,146.29449329781627,1000.0
group 143 follow test case:0,1,true,147.29449329781627,1000.0
group 144 source test case:0,0,true,40.67439095711234,1000.0
group 144 follow test case:0,0,true,41.67439095711234,1000.0
group 145 source test case:0,1,false,44.70268555132341,1000.0
group 145 follow test case:0,1,false,45.70268555132341,1000.0
group 146 source test case:0,1,true,80.4212552723698,1000.0
group 146 follow test case:0,1,true,81.4212552723698,1000.0
group 147 source test case:0,1,false,70.94191449460183,1000.0
group 147 follow test case:0,1,false,71.94191449460183,1000.0
group 148 source test case:0,1,false,153.69409994565797,1000.0
group 148 follow test case:0,1,false,154.69409994565797,1000.0
group 149 source test case:0,0,true,45.77334281190389,1000.0
group 149 follow test case:0,0,true,46.77334281190389,1000.0
group 150 source test case:0,1,false,43.58390736027238,1000.0
group 150 follow test case:0,1,false,44.58390736027238,1000.0
group 151 source test case:0,1,true,74.57899393454022,1000.0
group 151 follow test case:0,1,true,75.57899393454022,1000.0
group 152 source test case:0,1,false,198.44651546248716,1000.0
group 152 follow test case:0,1,false,199.44651546248716,1000.0
group 153 source test case:0,0,false,105.13500778348164,1000.0
group 153 follow test case:0,0,false,106.13500778348164,1000.0
group 154 source test case:0,0,true,126.63040592503117,1000.0
group 154 follow test case:0,0,true,127.63040592503117,1000.0
group 155 source test case:0,1,false,43.17198947903985,1000.0
group 155 follow test case:0,1,false,44.17198947903985,1000.0
group 156 source test case:0,1,true,89.49476667618707,1000.0
group 156 follow test case:0,1,true,90.49476667618707,1000.0
group 157 source test case:0,1,true,147.50351458608134,1000.0
group 157 follow test case:0,1,true,148.50351458608134,1000.0
group 158 source test case:0,1,false,47.653794179806596,1000.0
group 158 follow test case:0,1,false,48.653794179806596,1000.0
group 159 source test case:0,1,false,94.37964506453794,1000.0
group 159 follow test case:0,1,false,95.37964506453794,1000.0
group 160 source test case:0,0,true,186.6064571601105,1000.0
group 160 follow test case:0,0,true,187.6064571601105,1000.0
group 161 source test case:0,1,true,122.04304017753901,1000.0
group 161 follow test case:0,1,true,123.04304017753901,1000.0
group 162 source test case:0,1,true,97.42825630758496,1000.0
group 162 follow test case:0,1,true,98.42825630758496,1000.0
group 163 source test case:0,0,false,162.98748758531343,1000.0
group 163 follow test case:0,0,false,163.98748758531343,1000.0
group 164 source test case:0,0,true,41.98054423099603,1000.0
group 164 follow test case:0,0,true,42.98054423099603,1000.0
group 165 source test case:0,1,false,182.25861670426332,1000.0
group 165 follow test case:0,1,false,183.25861670426332,1000.0
group 166 source test case:0,1,false,153.83548672245192,1000.0
group 166 follow test case:0,1,false,154.83548672245192,1000.0
group 167 source test case:0,0,false,108.52019896945124,1000.0
group 167 follow test case:0,0,false,109.52019896945124,1000.0
group 168 source test case:0,0,true,75.00805143394052,1000.0
group 168 follow test case:0,0,true,76.00805143394052,1000.0
group 169 source test case:0,1,false,78.62105466850784,1000.0
group 169 follow test case:0,1,false,79.62105466850784,1000.0
group 170 source test case:0,0,false,76.05049837018572,1000.0
group 170 follow test case:0,0,false,77.05049837018572,1000.0
group 171 source test case:0,0,false,50.73220958693986,1000.0
group 171 follow test case:0,0,false,51.73220958693986,1000.0
group 172 source test case:0,0,false,84.50580612902968,1000.0
group 172 follow test case:0,0,false,85.50580612902968,1000.0
group 173 source test case:0,0,false,196.83482089349886,1000.0
group 173 follow test case:0,0,false,197.83482089349886,1000.0
group 174 source test case:0,1,true,128.27322125405612,1000.0
group 174 follow test case:0,1,true,129.27322125405612,1000.0
group 175 source test case:0,1,false,131.58974362136502,1000.0
group 175 follow test case:0,1,false,132.58974362136502,1000.0
group 176 source test case:0,1,true,170.736460074548,1000.0
group 176 follow test case:0,1,true,171.736460074548,1000.0
group 177 source test case:0,0,true,106.43198730382451,1000.0
group 177 follow test case:0,0,true,107.43198730382451,1000.0
group 178 source test case:0,1,true,40.400582721738886,1000.0
group 178 follow test case:0,1,true,41.400582721738886,1000.0
group 179 source test case:0,1,false,142.73946798707644,1000.0
group 179 follow test case:0,1,false,143.73946798707644,1000.0
group 180 source test case:0,1,false,114.12067529944672,1000.0
group 180 follow test case:0,1,false,115.12067529944672,1000.0
group 181 source test case:0,0,false,52.11651556601613,1000.0
group 181 follow test case:0,0,false,53.11651556601613,1000.0
group 182 source test case:0,0,false,152.3610438677991,1000.0
group 182 follow test case:0,0,false,153.3610438677991,1000.0
group 183 source test case:0,1,true,117.30936317960776,1000.0
group 183 follow test case:0,1,true,118.30936317960776,1000.0
group 184 source test case:0,0,false,117.35904748526907,1000.0
group 184 follow test case:0,0,false,118.35904748526907,1000.0
group 185 source test case:0,1,true,145.99312663705018,1000.0
group 185 follow test case:0,1,true,146.99312663705018,1000.0
group 186 source test case:0,0,true,65.87931130962619,1000.0
group 186 follow test case:0,0,true,66.87931130962619,1000.0
group 187 source test case:0,0,true,118.20681184424431,1000.0
group 187 follow test case:0,0,true,119.20681184424431,1000.0
group 188 source test case:0,1,true,78.71151926078133,1000.0
group 188 follow test case:0,1,true,79.71151926078133,1000.0
group 189 source test case:0,1,true,106.49373725195852,1000.0
group 189 follow test case:0,1,true,107.49373725195852,1000.0
group 190 source test case:0,1,false,82.2037080652602,1000.0
group 190 follow test case:0,1,false,83.2037080652602,1000.0
group 191 source test case:0,1,true,177.8670761533775,1000.0
group 191 follow test case:0,1,true,178.8670761533775,1000.0
group 192 source test case:0,0,false,50.4310591255379,1000.0
group 192 follow test case:0,0,false,51.4310591255379,1000.0
group 193 source test case:0,0,true,185.46182948994135,1000.0
group 193 follow test case:0,0,true,186.46182948994135,1000.0
group 194 source test case:0,0,true,71.81203539556796,1000.0
group 194 follow test case:0,0,true,72.81203539556796,1000.0
group 195 source test case:0,0,false,135.6619910072344,1000.0
group 195 follow test case:0,0,false,136.6619910072344,1000.0
group 196 source test case:0,1,true,89.81619775088842,1000.0
group 196 follow test case:0,1,true,90.81619775088842,1000.0
group 197 source test case:0,1,true,184.4714453937681,1000.0
group 197 follow test case:0,1,true,185.4714453937681,1000.0
group 198 source test case:0,1,true,137.31387905189172,1000.0
group 198 follow test case:0,1,true,138.31387905189172,1000.0
group 199 source test case:0,0,true,44.90449788355552,1000.0
group 199 follow test case:0,0,true,45.90449788355552,1000.0
group 200 source test case:0,0,true,115.03350354527294,1000.0
group 200 follow test case:0,0,true,116.03350354527294,1000.0
killed1:[AORB_12, AOIS_25, SDL_42, AORB_10, AORB_11, ODL_9, AOIS_22, VDL_3, ODL_8, VDL_1, CDL_3, AORB_9, AOIU_7, AOIU_8, ODL_10, ODL_7, ODL_6, AORB_3, AORB_1, AORB_2, AORB_7, AORB_8, AORB_5, AORB_6]
MR1:luggage+1 airClass=1, isStudent=F/T, area=0~1, economicfee=1000group 1 source test case:1,0,false,115.04234806814829,1000.0
group 1 follow test case:1,0,false,116.04234806814829,1000.0
group 2 source test case:1,0,false,30.688300318873935,1000.0
group 2 follow test case:1,0,false,31.688300318873935,1000.0
group 3 source test case:1,0,false,59.57877135909852,1000.0
group 3 follow test case:1,0,false,60.57877135909852,1000.0
group 4 source test case:1,1,true,38.76637112428306,1000.0
group 4 follow test case:1,1,true,39.76637112428306,1000.0
group 5 source test case:1,1,true,110.96669372216441,1000.0
group 5 follow test case:1,1,true,111.96669372216441,1000.0
group 6 source test case:1,1,false,135.63540209688057,1000.0
group 6 follow test case:1,1,false,136.63540209688057,1000.0
group 7 source test case:1,1,false,130.58894458353,1000.0
group 7 follow test case:1,1,false,131.58894458353,1000.0
group 8 source test case:1,1,false,199.87051259628498,1000.0
group 8 follow test case:1,1,false,200.87051259628498,1000.0
group 9 source test case:1,0,false,184.48491839441527,1000.0
group 9 follow test case:1,0,false,185.48491839441527,1000.0
group 10 source test case:1,0,true,194.17872886903885,1000.0
group 10 follow test case:1,0,true,195.17872886903885,1000.0
group 11 source test case:1,0,true,141.45118672348136,1000.0
group 11 follow test case:1,0,true,142.45118672348136,1000.0
group 12 source test case:1,1,false,147.55927939607307,1000.0
group 12 follow test case:1,1,false,148.55927939607307,1000.0
group 13 source test case:1,0,true,37.53988264956522,1000.0
group 13 follow test case:1,0,true,38.53988264956522,1000.0
group 14 source test case:1,1,true,169.73255910725453,1000.0
group 14 follow test case:1,1,true,170.73255910725453,1000.0
group 15 source test case:1,0,false,138.9544804510166,1000.0
group 15 follow test case:1,0,false,139.9544804510166,1000.0
group 16 source test case:1,0,false,76.20357969191528,1000.0
group 16 follow test case:1,0,false,77.20357969191528,1000.0
group 17 source test case:1,0,false,104.79814511657693,1000.0
group 17 follow test case:1,0,false,105.79814511657693,1000.0
group 18 source test case:1,0,false,178.64408409752556,1000.0
group 18 follow test case:1,0,false,179.64408409752556,1000.0
group 19 source test case:1,1,true,188.38481382788305,1000.0
group 19 follow test case:1,1,true,189.38481382788305,1000.0
group 20 source test case:1,1,false,173.6112542864645,1000.0
group 20 follow test case:1,1,false,174.6112542864645,1000.0
group 21 source test case:1,1,false,48.556055458300165,1000.0
group 21 follow test case:1,1,false,49.556055458300165,1000.0
group 22 source test case:1,1,false,124.73511079818356,1000.0
group 22 follow test case:1,1,false,125.73511079818356,1000.0
group 23 source test case:1,1,false,171.44556430141205,1000.0
group 23 follow test case:1,1,false,172.44556430141205,1000.0
group 24 source test case:1,1,false,112.64997294085549,1000.0
group 24 follow test case:1,1,false,113.64997294085549,1000.0
group 25 source test case:1,1,true,40.04577186493793,1000.0
group 25 follow test case:1,1,true,41.04577186493793,1000.0
group 26 source test case:1,0,false,167.60127225471564,1000.0
group 26 follow test case:1,0,false,168.60127225471564,1000.0
group 27 source test case:1,0,true,111.01367525175971,1000.0
group 27 follow test case:1,0,true,112.01367525175971,1000.0
group 28 source test case:1,1,true,37.29537266237287,1000.0
group 28 follow test case:1,1,true,38.29537266237287,1000.0
group 29 source test case:1,1,true,96.02245385544013,1000.0
group 29 follow test case:1,1,true,97.02245385544013,1000.0
group 30 source test case:1,0,true,46.37898782004606,1000.0
group 30 follow test case:1,0,true,47.37898782004606,1000.0
group 31 source test case:1,1,true,118.34686098928496,1000.0
group 31 follow test case:1,1,true,119.34686098928496,1000.0
group 32 source test case:1,1,false,156.62270671703618,1000.0
group 32 follow test case:1,1,false,157.62270671703618,1000.0
group 33 source test case:1,0,true,33.84902196554948,1000.0
group 33 follow test case:1,0,true,34.84902196554948,1000.0
group 34 source test case:1,1,true,165.36116885791424,1000.0
group 34 follow test case:1,1,true,166.36116885791424,1000.0
group 35 source test case:1,1,false,103.3013463753927,1000.0
group 35 follow test case:1,1,false,104.3013463753927,1000.0
group 36 source test case:1,0,true,55.915583415400306,1000.0
group 36 follow test case:1,0,true,56.915583415400306,1000.0
group 37 source test case:1,0,true,32.59835942621125,1000.0
group 37 follow test case:1,0,true,33.59835942621125,1000.0
group 38 source test case:1,1,true,49.23245936018748,1000.0
group 38 follow test case:1,1,true,50.23245936018748,1000.0
group 39 source test case:1,0,true,190.53280141792882,1000.0
group 39 follow test case:1,0,true,191.53280141792882,1000.0
group 40 source test case:1,1,false,138.9393759048636,1000.0
group 40 follow test case:1,1,false,139.9393759048636,1000.0
group 41 source test case:1,0,true,63.9654785880616,1000.0
group 41 follow test case:1,0,true,64.9654785880616,1000.0
group 42 source test case:1,0,true,46.80309233100703,1000.0
group 42 follow test case:1,0,true,47.80309233100703,1000.0
group 43 source test case:1,0,false,160.53489349741744,1000.0
group 43 follow test case:1,0,false,161.53489349741744,1000.0
group 44 source test case:1,1,false,92.51960793812725,1000.0
group 44 follow test case:1,1,false,93.51960793812725,1000.0
group 45 source test case:1,1,true,138.02331349657652,1000.0
group 45 follow test case:1,1,true,139.02331349657652,1000.0
group 46 source test case:1,0,true,123.94763220128104,1000.0
group 46 follow test case:1,0,true,124.94763220128104,1000.0
group 47 source test case:1,0,true,133.72053201952423,1000.0
group 47 follow test case:1,0,true,134.72053201952423,1000.0
group 48 source test case:1,1,false,134.87724676035015,1000.0
group 48 follow test case:1,1,false,135.87724676035015,1000.0
group 49 source test case:1,1,true,80.06568765199896,1000.0
group 49 follow test case:1,1,true,81.06568765199896,1000.0
group 50 source test case:1,0,false,69.00079487766648,1000.0
