MR1:luggage+1 airClass=0, isStudent=F/T, area=0~1, economicfee=1000
group 25 source test case:0,0,false,91.25294980108313,1000.0
group 25 follow test case:0,0,false,92.25294980108313,1000.0
group 26 source test case:0,1,false,40.28353013287972,1000.0
group 26 follow test case:0,1,false,41.28353013287972,1000.0
group 27 source test case:0,1,true,121.43905843007616,1000.0
group 27 follow test case:0,1,true,122.43905843007616,1000.0
group 28 source test case:0,0,false,69.68545263874378,1000.0
group 28 follow test case:0,0,false,70.68545263874378,1000.0
group 29 source test case:0,1,true,73.295980981374,1000.0
group 29 follow test case:0,1,true,74.295980981374,1000.0
group 30 source test case:0,1,true,159.64490695614853,1000.0
group 30 follow test case:0,1,true,160.64490695614853,1000.0
group 31 source test case:0,1,false,175.01884541048733,1000.0
group 31 follow test case:0,1,false,176.01884541048733,1000.0
group 32 source test case:0,0,true,88.07534847425092,1000.0
group 32 follow test case:0,0,true,89.07534847425092,1000.0
group 33 source test case:0,1,false,166.91213614997358,1000.0
group 33 follow test case:0,1,false,167.91213614997358,1000.0
group 34 source test case:0,1,true,87.78729315883248,1000.0
group 34 follow test case:0,1,true,88.78729315883248,1000.0
group 35 source test case:0,0,true,143.72219885507434,1000.0
group 35 follow test case:0,0,true,144.72219885507434,1000.0
group 36 source test case:0,0,false,179.48039429966025,1000.0
group 36 follow test case:0,0,false,180.48039429966025,1000.0
group 37 source test case:0,0,true,56.477908588035916,1000.0
group 37 follow test case:0,0,true,57.477908588035916,1000.0
group 38 source test case:0,1,false,43.9944608018568,1000.0
group 38 follow test case:0,1,false,44.9944608018568,1000.0
group 39 source test case:0,0,false,58.97266197845377,1000.0
group 39 follow test case:0,0,false,59.97266197845377,1000.0
group 40 source test case:0,0,true,78.48919876976001,1000.0
group 40 follow test case:0,0,true,79.48919876976001,1000.0
group 41 source test case:0,1,true,91.13931552904526,1000.0
group 41 follow test case:0,1,true,92.13931552904526,1000.0
group 42 source test case:0,0,true,155.36340462886432,1000.0
group 42 follow test case:0,0,true,156.36340462886432,1000.0
group 43 source test case:0,1,false,108.4635919940568,1000.0
group 43 follow test case:0,1,false,109.4635919940568,1000.0
group 44 source test case:0,1,false,77.42003420901449,1000.0
group 44 follow test case:0,1,false,78.42003420901449,1000.0
group 45 source test case:0,0,false,184.5551759040312,1000.0
group 45 follow test case:0,0,false,185.5551759040312,1000.0
group 46 source test case:0,0,true,57.42348860218223,1000.0
group 46 follow test case:0,0,true,58.42348860218223,1000.0
group 47 source test case:0,1,false,54.46192425866879,1000.0
group 47 follow test case:0,1,false,55.46192425866879,1000.0
group 48 source test case:0,1,false,149.65381286506488,1000.0
group 48 follow test case:0,1,false,150.65381286506488,1000.0
group 49 source test case:0,0,false,144.5438285444632,1000.0
group 49 follow test case:0,0,false,145.5438285444632,1000.0
group 50 source test case:0,1,true,129.4472985800111,1000.0
group 50 follow test case:0,1,true,130.4472985800111,1000.0
group 51 source test case:0,0,false,94.6016769432879,1000.0
group 51 follow test case:0,0,false,95.6016769432879,1000.0
group 52 source test case:0,1,false,193.1175060319944,1000.0
group 52 follow test case:0,1,false,194.1175060319944,1000.0
group 53 source test case:0,1,true,75.72162892858215,1000.0
group 53 follow test case:0,1,true,76.72162892858215,1000.0
group 54 source test case:0,0,false,171.90172981146247,1000.0
group 54 follow test case:0,0,false,172.90172981146247,1000.0
group 55 source test case:0,0,true,108.30190508022812,1000.0
group 55 follow test case:0,0,true,109.30190508022812,1000.0
group 56 source test case:0,0,false,100.98708476976684,1000.0
group 56 follow test case:0,0,false,101.98708476976684,1000.0
group 57 source test case:0,1,true,122.181596229016,1000.0
group 57 follow test case:0,1,true,123.181596229016,1000.0
group 58 source test case:0,1,false,150.7836058108157,1000.0
group 58 follow test case:0,1,false,151.7836058108157,1000.0
group 59 source test case:0,0,true,132.51322507614668,1000.0
group 59 follow test case:0,0,true,133.51322507614668,1000.0
group 60 source test case:0,0,true,185.95934713988171,1000.0
group 60 follow test case:0,0,true,186.95934713988171,1000.0
group 61 source test case:0,0,true,186.18913674179262,1000.0
group 61 follow test case:0,0,true,187.18913674179262,1000.0
group 62 source test case:0,1,true,92.59885035228693,1000.0
group 62 follow test case:0,1,true,93.59885035228693,1000.0
group 63 source test case:0,0,true,113.53502742522275,1000.0
group 63 follow test case:0,0,true,114.53502742522275,1000.0
group 64 source test case:0,0,false,152.94094828099125,1000.0
group 64 follow test case:0,0,false,153.94094828099125,1000.0
group 65 source test case:0,1,false,80.76941409286873,1000.0
group 65 follow test case:0,1,false,81.76941409286873,1000.0
group 66 source test case:0,0,false,110.47762619925288,1000.0
group 66 follow test case:0,0,false,111.47762619925288,1000.0
group 67 source test case:0,1,false,90.1523877658182,1000.0
group 67 follow test case:0,1,false,91.1523877658182,1000.0
group 68 source test case:0,0,false,143.72078569648872,1000.0
group 68 follow test case:0,0,false,144.72078569648872,1000.0
group 69 source test case:0,1,true,45.92699779788711,1000.0
group 69 follow test case:0,1,true,46.92699779788711,1000.0
group 70 source test case:0,0,true,124.36996612321258,1000.0
group 70 follow test case:0,0,true,125.36996612321258,1000.0
group 71 source test case:0,0,true,45.31723737112188,1000.0
group 71 follow test case:0,0,true,46.31723737112188,1000.0
group 72 source test case:0,1,true,164.12838152308257,1000.0
group 72 follow test case:0,1,true,165.12838152308257,1000.0
group 73 source test case:0,1,true,99.07347210295151,1000.0
group 73 follow test case:0,1,true,100.07347210295151,1000.0
group 74 source test case:0,1,true,74.43735163372558,1000.0
group 74 follow test case:0,1,true,75.43735163372558,1000.0
group 75 source test case:0,1,true,93.04273860405593,1000.0
group 75 follow test case:0,1,true,94.04273860405593,1000.0
group 76 source test case:0,1,false,84.3362301456431,1000.0
group 76 follow test case:0,1,false,85.3362301456431,1000.0
group 77 source test case:0,0,true,74.04236775371214,1000.0
group 77 follow test case:0,0,true,75.04236775371214,1000.0
group 78 source test case:0,1,false,181.64537442852094,1000.0
group 78 follow test case:0,1,false,182.64537442852094,1000.0
group 79 source test case:0,1,true,79.09284198324357,1000.0
group 79 follow test case:0,1,true,80.09284198324357,1000.0
group 80 source test case:0,0,false,91.33799126600631,1000.0
group 80 follow test case:0,0,false,92.33799126600631,1000.0
group 81 source test case:0,1,true,177.8432327628712,1000.0
group 81 follow test case:0,1,true,178.8432327628712,1000.0
group 82 source test case:0,1,true,68.17088772037891,1000.0
group 82 follow test case:0,1,true,69.17088772037891,1000.0
group 83 source test case:0,1,true,129.43086018529795,1000.0
group 83 follow test case:0,1,true,130.43086018529795,1000.0
group 84 source test case:0,0,true,162.22733242961627,1000.0
group 84 follow test case:0,0,true,163.22733242961627,1000.0
group 85 source test case:0,1,false,63.047875476360204,1000.0
group 85 follow test case:0,1,false,64.0478754763602,1000.0
group 86 source test case:0,1,false,88.56439375722258,1000.0
group 86 follow test case:0,1,false,89.56439375722258,1000.0
group 87 source test case:0,0,true,61.24150345048883,1000.0
group 87 follow test case:0,0,true,62.24150345048883,1000.0
group 88 source test case:0,0,false,40.71361247763832,1000.0
group 88 follow test case:0,0,false,41.71361247763832,1000.0
group 89 source test case:0,1,false,62.41178241458,1000.0
group 89 follow test case:0,1,false,63.41178241458,1000.0
group 90 source test case:0,1,false,130.65413799796724,1000.0
group 90 follow test case:0,1,false,131.65413799796724,1000.0
group 91 source test case:0,1,true,128.66010040003084,1000.0
group 91 follow test case:0,1,true,129.66010040003084,1000.0
group 92 source test case:0,1,true,186.34094956442675,1000.0
group 92 follow test case:0,1,true,187.34094956442675,1000.0
group 93 source test case:0,0,false,99.01243448723224,1000.0
group 93 follow test case:0,0,false,100.01243448723224,1000.0
group 94 source test case:0,1,false,73.94310929326113,1000.0
group 94 follow test case:0,1,false,74.94310929326113,1000.0
group 95 source test case:0,0,false,71.13090061365142,1000.0
group 95 follow test case:0,0,false,72.13090061365142,1000.0
group 96 source test case:0,1,true,185.12621993589298,1000.0
group 96 follow test case:0,1,true,186.12621993589298,1000.0
group 97 source test case:0,0,false,53.833661907117516,1000.0
group 97 follow test case:0,0,false,54.833661907117516,1000.0
group 98 source test case:0,1,true,42.73358844486182,1000.0
group 98 follow test case:0,1,true,43.73358844486182,1000.0
group 99 source test case:0,0,false,59.57306461600465,1000.0
group 99 follow test case:0,0,false,60.57306461600465,1000.0
group 100 source test case:0,0,true,177.79932004328907,1000.0
group 100 follow test case:0,0,true,178.79932004328907,1000.0
group 101 source test case:0,1,true,165.34142093439692,1000.0
group 101 follow test case:0,1,true,166.34142093439692,1000.0
group 102 source test case:0,1,false,56.41589048281665,1000.0
group 102 follow test case:0,1,false,57.41589048281665,1000.0
group 103 source test case:0,0,false,151.25869432085483,1000.0
group 103 follow test case:0,0,false,152.25869432085483,1000.0
group 104 source test case:0,1,false,173.51548801728038,1000.0
group 104 follow test case:0,1,false,174.51548801728038,1000.0
group 105 source test case:0,1,true,69.18137626559576,1000.0
group 105 follow test case:0,1,true,70.18137626559576,1000.0
group 106 source test case:0,1,true,62.27902487345748,1000.0
group 106 follow test case:0,1,true,63.27902487345748,1000.0
group 107 source test case:0,0,true,43.50144348587777,1000.0
group 107 follow test case:0,0,true,44.50144348587777,1000.0
group 108 source test case:0,1,false,41.814873102068475,1000.0
group 108 follow test case:0,1,false,42.814873102068475,1000.0
group 109 source test case:0,1,false,105.68225945186929,1000.0
group 109 follow test case:0,1,false,106.68225945186929,1000.0
group 110 source test case:0,1,true,145.84051214196694,1000.0
group 110 follow test case:0,1,true,146.84051214196694,1000.0
group 111 source test case:0,0,false,59.91739820202693,1000.0
group 111 follow test case:0,0,false,60.91739820202693,1000.0
group 112 source test case:0,1,true,100.72839779176644,1000.0
group 112 follow test case:0,1,true,101.72839779176644,1000.0
group 113 source test case:0,0,true,55.37161174572688,1000.0
group 113 follow test case:0,0,true,56.37161174572688,1000.0
group 114 source test case:0,0,true,165.0510254445632,1000.0
group 114 follow test case:0,0,true,166.0510254445632,1000.0
group 115 source test case:0,1,false,128.1518065145147,1000.0
group 115 follow test case:0,1,false,129.1518065145147,1000.0
group 116 source test case:0,1,true,146.27194135538036,1000.0
group 116 follow test case:0,1,true,147.27194135538036,1000.0
group 117 source test case:0,0,true,176.20154500036656,1000.0
group 117 follow test case:0,0,true,177.20154500036656,1000.0
group 118 source test case:0,1,false,60.80674394794182,1000.0
group 118 follow test case:0,1,false,61.80674394794182,1000.0
group 119 source test case:0,1,false,138.56569492370335,1000.0
group 119 follow test case:0,1,false,139.56569492370335,1000.0
group 120 source test case:0,0,false,125.13215488991388,1000.0
group 120 follow test case:0,0,false,126.13215488991388,1000.0
group 121 source test case:0,0,true,123.64226946446509,1000.0
group 121 follow test case:0,0,true,124.64226946446509,1000.0
group 122 source test case:0,0,true,120.99808906767989,1000.0
group 122 follow test case:0,0,true,121.99808906767989,1000.0
group 123 source test case:0,0,true,54.44587364724788,1000.0
group 123 follow test case:0,0,true,55.44587364724788,1000.0
group 124 source test case:0,1,false,169.1277429439012,1000.0
group 124 follow test case:0,1,false,170.1277429439012,1000.0
group 125 source test case:0,0,false,165.22975835748468,1000.0
group 125 follow test case:0,0,false,166.22975835748468,1000.0
group 126 source test case:0,1,false,186.83823534923192,1000.0
group 126 follow test case:0,1,false,187.83823534923192,1000.0
group 127 source test case:0,0,false,184.8398514093632,1000.0
group 127 follow test case:0,0,false,185.8398514093632,1000.0
group 128 source test case:0,1,false,55.028824685506244,1000.0
group 128 follow test case:0,1,false,56.028824685506244,1000.0
group 129 source test case:0,1,true,61.551401816018725,1000.0
group 129 follow test case:0,1,true,62.551401816018725,1000.0
group 130 source test case:0,0,true,142.44822561042895,1000.0
group 130 follow test case:0,0,true,143.44822561042895,1000.0
group 131 source test case:0,1,false,81.12396766293762,1000.0
group 131 follow test case:0,1,false,82.12396766293762,1000.0
group 132 source test case:0,1,true,198.53500007478914,1000.0
group 132 follow test case:0,1,true,199.53500007478914,1000.0
group 133 source test case:0,1,true,122.01971966117429,1000.0
group 133 follow test case:0,1,true,123.01971966117429,1000.0
group 134 source test case:0,1,true,84.62751774048643,1000.0
group 134 follow test case:0,1,true,85.62751774048643,1000.0
group 135 source test case:0,0,false,86.88881904922141,1000.0
group 135 follow test case:0,0,false,87.88881904922141,1000.0
group 136 source test case:0,1,false,172.64902091024425,1000.0
group 136 follow test case:0,1,false,173.64902091024425,1000.0
group 137 source test case:0,0,false,72.11917420779352,1000.0
group 137 follow test case:0,0,false,73.11917420779352,1000.0
group 138 source test case:0,1,false,104.40987906169464,1000.0
group 138 follow test case:0,1,false,105.40987906169464,1000.0
group 139 source test case:0,0,false,98.67013146249735,1000.0
group 139 follow test case:0,0,false,99.67013146249735,1000.0
group 140 source test case:0,0,false,103.33850820248773,1000.0
group 140 follow test case:0,0,false,104.33850820248773,1000.0
group 141 source test case:0,0,false,54.11481246914528,1000.0
group 141 follow test case:0,0,false,55.11481246914528,1000.0
group 142 source test case:0,1,true,58.394035449397066,1000.0
group 142 follow test case:0,1,true,59.394035449397066,1000.0
group 143 source test case:0,0,false,95.46656415009613,1000.0
group 143 follow test case:0,0,false,96.46656415009613,1000.0
group 144 source test case:0,0,true,123.25194304380096,1000.0
group 144 follow test case:0,0,true,124.25194304380096,1000.0
group 145 source test case:0,0,false,108.48391905087134,1000.0
group 145 follow test case:0,0,false,109.48391905087134,1000.0
group 146 source test case:0,1,true,60.946987331759985,1000.0
group 146 follow test case:0,1,true,61.946987331759985,1000.0
group 147 source test case:0,1,false,89.8675848660717,1000.0
group 147 follow test case:0,1,false,90.8675848660717,1000.0
group 148 source test case:0,1,false,51.34803607580079,1000.0
group 148 follow test case:0,1,false,52.34803607580079,1000.0
group 149 source test case:0,1,false,68.573133116738,1000.0
group 149 follow test case:0,1,false,69.573133116738,1000.0
group 150 source test case:0,0,false,101.2049754882091,1000.0
group 150 follow test case:0,0,false,102.2049754882091,1000.0
group 151 source test case:0,1,true,143.96526950789973,1000.0
group 151 follow test case:0,1,true,144.96526950789973,1000.0
group 152 source test case:0,0,false,148.60918607309225,1000.0
group 152 follow test case:0,0,false,149.60918607309225,1000.0
group 153 source test case:0,0,true,186.1933645076157,1000.0
group 153 follow test case:0,0,true,187.1933645076157,1000.0
group 154 source test case:0,1,false,141.34304538600264,1000.0
group 154 follow test case:0,1,false,142.34304538600264,1000.0
group 155 source test case:0,0,true,52.04308359080858,1000.0
group 155 follow test case:0,0,true,53.04308359080858,1000.0
group 156 source test case:0,1,false,111.53981900521786,1000.0
group 156 follow test case:0,1,false,112.53981900521786,1000.0
group 157 source test case:0,1,false,191.04360821454873,1000.0
group 157 follow test case:0,1,false,192.04360821454873,1000.0
group 158 source test case:0,1,true,135.8487705504179,1000.0
group 158 follow test case:0,1,true,136.8487705504179,1000.0
group 159 source test case:0,0,false,40.322989420011936,1000.0
group 159 follow test case:0,0,false,41.322989420011936,1000.0
group 160 source test case:0,1,true,77.8995838627412,1000.0
group 160 follow test case:0,1,true,78.8995838627412,1000.0
group 161 source test case:0,1,false,148.00218351228185,1000.0
group 161 follow test case:0,1,false,149.00218351228185,1000.0
group 162 source test case:0,0,true,187.51903915004908,1000.0
group 162 follow test case:0,0,true,188.51903915004908,1000.0
group 163 source test case:0,0,false,63.80876457981566,1000.0
group 163 follow test case:0,0,false,64.80876457981566,1000.0
group 164 source test case:0,1,true,94.08910712298308,1000.0
group 164 follow test case:0,1,true,95.08910712298308,1000.0
group 165 source test case:0,1,false,146.44019503637725,1000.0
group 165 follow test case:0,1,false,147.44019503637725,1000.0
group 166 source test case:0,0,true,146.60114157855185,1000.0
group 166 follow test case:0,0,true,147.60114157855185,1000.0
group 167 source test case:0,0,true,188.48935305745056,1000.0
group 167 follow test case:0,0,true,189.48935305745056,1000.0
group 168 source test case:0,0,false,181.79248155994821,1000.0
group 168 follow test case:0,0,false,182.79248155994821,1000.0
group 169 source test case:0,1,false,117.79687884727369,1000.0
group 169 follow test case:0,1,false,118.79687884727369,1000.0
group 170 source test case:0,1,true,140.92002347502427,1000.0
group 170 follow test case:0,1,true,141.92002347502427,1000.0
group 171 source test case:0,1,false,115.8600833515417,1000.0
group 171 follow test case:0,1,false,116.8600833515417,1000.0
group 172 source test case:0,1,false,79.88602061122751,1000.0
group 172 follow test case:0,1,false,80.88602061122751,1000.0
group 173 source test case:0,0,true,174.71028918539005,1000.0
group 173 follow test case:0,0,true,175.71028918539005,1000.0
group 174 source test case:0,0,true,40.973481732989185,1000.0
group 174 follow test case:0,0,true,41.973481732989185,1000.0
group 175 source test case:0,1,false,95.88289703143323,1000.0
group 175 follow test case:0,1,false,96.88289703143323,1000.0
group 176 source test case:0,1,true,182.2467768570185,1000.0
group 176 follow test case:0,1,true,183.2467768570185,1000.0
group 177 source test case:0,0,false,183.01920464954998,1000.0
group 177 follow test case:0,0,false,184.01920464954998,1000.0
group 178 source test case:0,0,true,47.83527832074453,1000.0
group 178 follow test case:0,0,true,48.83527832074453,1000.0
group 179 source test case:0,1,true,160.13845274548837,1000.0
group 179 follow test case:0,1,true,161.13845274548837,1000.0
group 180 source test case:0,1,true,94.93709508938521,1000.0
group 180 follow test case:0,1,true,95.93709508938521,1000.0
group 181 source test case:0,1,true,68.94336384646832,1000.0
group 181 follow test case:0,1,true,69.94336384646832,1000.0
group 182 source test case:0,0,false,125.28344067438114,1000.0
group 182 follow test case:0,0,false,126.28344067438114,1000.0
group 183 source test case:0,1,true,137.02362059158042,1000.0
group 183 follow test case:0,1,true,138.02362059158042,1000.0
group 184 source test case:0,1,true,128.30305288414752,1000.0
group 184 follow test case:0,1,true,129.30305288414752,1000.0
group 185 source test case:0,1,false,83.70907637520435,1000.0
group 185 follow test case:0,1,false,84.70907637520435,1000.0
group 186 source test case:0,0,false,193.86680606683169,1000.0
group 186 follow test case:0,0,false,194.86680606683169,1000.0
group 187 source test case:0,1,false,73.41714277086092,1000.0
group 187 follow test case:0,1,false,74.41714277086092,1000.0
group 188 source test case:0,0,false,65.80483882149292,1000.0
group 188 follow test case:0,0,false,66.80483882149292,1000.0
group 189 source test case:0,1,true,63.81599021794847,1000.0
group 189 follow test case:0,1,true,64.81599021794847,1000.0
group 190 source test case:0,0,true,142.63758067491005,1000.0
group 190 follow test case:0,0,true,143.63758067491005,1000.0
group 191 source test case:0,1,false,97.27440211430873,1000.0
group 191 follow test case:0,1,false,98.27440211430873,1000.0
group 192 source test case:0,0,true,75.8961677610306,1000.0
group 192 follow test case:0,0,true,76.8961677610306,1000.0
group 193 source test case:0,1,false,134.0382214900147,1000.0
group 193 follow test case:0,1,false,135.0382214900147,1000.0
group 194 source test case:0,0,false,137.0110789042826,1000.0
group 194 follow test case:0,0,false,138.0110789042826,1000.0
group 195 source test case:0,0,true,65.11905241672866,1000.0
group 195 follow test case:0,0,true,66.11905241672866,1000.0
group 196 source test case:0,1,true,70.98767159060324,1000.0
group 196 follow test case:0,1,true,71.98767159060324,1000.0
group 197 source test case:0,0,true,158.11933311600473,1000.0
group 197 follow test case:0,0,true,159.11933311600473,1000.0
group 198 source test case:0,1,false,45.66590564699817,1000.0
group 198 follow test case:0,1,false,46.66590564699817,1000.0
group 199 source test case:0,1,true,54.3747887720601,1000.0
group 199 follow test case:0,1,true,55.3747887720601,1000.0
group 200 source test case:0,1,false,141.46560727057556,1000.0
group 200 follow test case:0,1,false,142.46560727057556,1000.0
killed1:[AORB_12, AOIS_25, SDL_42, AORB_10, AORB_11, ODL_9, AOIS_22, VDL_3, ODL_8, VDL_1, CDL_3, AORB_9, AOIU_7, AOIU_8, ODL_10, ODL_7, ODL_6, AORB_3, AORB_1, AORB_2, AORB_7, AORB_8, AORB_5, AORB_6]
MR1:luggage+1 airClass=1, isStudent=F/T, area=0~1, economicfee=1000group 1 source test case:1,0,false,64.95552439665298,1000.0
group 1 follow test case:1,0,false,65.95552439665298,1000.0
group 2 source test case:1,1,false,54.56882738811703,1000.0
group 2 follow test case:1,1,false,55.56882738811703,1000.0
group 3 source test case:1,1,true,97.92496798892915,1000.0
group 3 follow test case:1,1,true,98.92496798892915,1000.0
group 4 source test case:1,1,false,46.89258024490212,1000.0
group 4 follow test case:1,1,false,47.89258024490212,1000.0
group 5 source test case:1,0,false,37.86517200629078,1000.0
group 5 follow test case:1,0,false,38.86517200629078,1000.0
group 6 source test case:1,1,false,144.09812719136863,1000.0
group 6 follow test case:1,1,false,145.09812719136863,1000.0
group 7 source test case:1,0,false,54.20083510855483,1000.0
group 7 follow test case:1,0,false,55.20083510855483,1000.0
group 8 source test case:1,1,true,48.891017576579166,1000.0
group 8 follow test case:1,1,true,49.891017576579166,1000.0
group 9 source test case:1,0,true,158.31526300772532,1000.0
group 9 follow test case:1,0,true,159.31526300772532,1000.0
group 10 source test case:1,0,false,144.84774203699948,1000.0
group 10 follow test case:1,0,false,145.84774203699948,1000.0
group 11 source test case:1,0,false,75.48086397366137,1000.0
group 11 follow test case:1,0,false,76.48086397366137,1000.0
group 12 source test case:1,0,false,125.80281183479698,1000.0
group 12 follow test case:1,0,false,126.80281183479698,1000.0
group 13 source test case:1,1,true,40.21657259206577,1000.0
group 13 follow test case:1,1,true,41.21657259206577,1000.0
group 14 source test case:1,1,true,178.02152064636783,1000.0
group 14 follow test case:1,1,true,179.02152064636783,1000.0
group 15 source test case:1,0,false,82.93453354668982,1000.0
group 15 follow test case:1,0,false,83.93453354668982,1000.0
group 16 source test case:1,0,true,82.0301784860142,1000.0
group 16 follow test case:1,0,true,83.0301784860142,1000.0
group 17 source test case:1,1,true,126.60925126462053,1000.0
group 17 follow test case:1,1,true,127.60925126462053,1000.0
group 18 source test case:1,0,true,48.3729398497451,1000.0
group 18 follow test case:1,0,true,49.3729398497451,1000.0
group 19 source test case:1,1,false,133.2628565450056,1000.0
group 19 follow test case:1,1,false,134.2628565450056,1000.0
group 20 source test case:1,0,true,199.9929823428669,1000.0
group 20 follow test case:1,0,true,200.9929823428669,1000.0
group 21 source test case:1,1,false,186.23932889870227,1000.0
group 21 follow test case:1,1,false,187.23932889870227,1000.0
group 22 source test case:1,0,true,90.4101952084811,1000.0
group 22 follow test case:1,0,true,91.4101952084811,1000.0
group 23 source test case:1,0,false,145.57644286899003,1000.0
group 23 follow test case:1,0,false,146.57644286899003,1000.0
group 24 source test case:1,1,false,59.886814903135985,1000.0
group 24 follow test case:1,1,false,60.886814903135985,1000.0
group 25 source test case:1,1,true,149.1740538753614,1000.0
group 25 follow test case:1,1,true,150.1740538753614,1000.0
group 26 source test case:1,0,true,53.07000386998743,1000.0
group 26 follow test case:1,0,true,54.07000386998743,1000.0
group 27 source test case:1,1,false,154.40839981762304,1000.0
group 27 follow test case:1,1,false,155.40839981762304,1000.0
group 28 source test case:1,1,false,39.89392340860741,1000.0
group 28 follow test case:1,1,false,40.89392340860741,1000.0
group 29 source test case:1,1,true,169.220183853224,1000.0
group 29 follow test case:1,1,true,170.220183853224,1000.0
group 30 source test case:1,1,false,100.2656296232858,1000.0
group 30 follow test case:1,1,false,101.2656296232858,1000.0
group 31 source test case:1,1,false,174.48512738251463,1000.0
group 31 follow test case:1,1,false,175.48512738251463,1000.0
group 32 source test case:1,0,true,117.18555886934905,1000.0
group 32 follow test case:1,0,true,118.18555886934905,1000.0
group 33 source test case:1,0,true,45.49431277675015,1000.0
group 33 follow test case:1,0,true,46.49431277675015,1000.0
group 34 source test case:1,1,true,181.63547583956264,1000.0
group 34 follow test case:1,1,true,182.63547583956264,1000.0
group 35 source test case:1,1,false,123.0723720285104,1000.0
group 35 follow test case:1,1,false,124.0723720285104,1000.0
group 36 source test case:1,1,false,107.95961687921529,1000.0
group 36 follow test case:1,1,false,108.95961687921529,1000.0
group 37 source test case:1,0,true,91.04804170669978,1000.0
group 37 follow test case:1,0,true,92.04804170669978,1000.0
group 38 source test case:1,0,true,163.45833161808076,1000.0
group 38 follow test case:1,0,true,164.45833161808076,1000.0
group 39 source test case:1,0,false,32.376957949500934,1000.0
group 39 follow test case:1,0,false,33.376957949500934,1000.0
group 40 source test case:1,1,true,35.88145538804619,1000.0
group 40 follow test case:1,1,true,36.88145538804619,1000.0
group 41 source test case:1,1,true,155.9732819087224,1000.0
group 41 follow test case:1,1,true,156.9732819087224,1000.0
group 42 source test case:1,1,true,70.05964120786481,1000.0
group 42 follow test case:1,1,true,71.05964120786481,1000.0
group 43 source test case:1,1,true,100.61650682649899,1000.0
group 43 follow test case:1,1,true,101.61650682649899,1000.0
group 44 source test case:1,1,false,54.6385647936605,1000.0
group 44 follow test case:1,1,false,55.6385647936605,1000.0
group 45 source test case:1,0,false,141.90412840484754,1000.0
group 45 follow test case:1,0,false,142.90412840484754,1000.0
group 46 source test case:1,0,true,163.11044143945995,1000.0
group 46 follow test case:1,0,true,164.11044143945995,1000.0
group 47 source test case:1,1,true,198.9699246622863,1000.0
group 47 follow test case:1,1,true,199.9699246622863,1000.0
group 48 source test case:1,1,true,69.88126956973562,1000.0
group 48 follow test case:1,1,true,70.88126956973562,1000.0
group 49 source test case:1,1,false,133.29172990210995,1000.0
group 49 follow test case:1,1,false,134.29172990210995,1000.0
group 50 source test case:1,1,false,122.01640795645383,1000.0
