MR1:luggage+1 airClass=0, isStudent=F/T, area=0~1, economicfee=1000
group 32 follow test case:0,1,true,85.10207510296794,1000.0
group 33 source test case:0,1,false,161.30137684164714,1000.0
group 33 follow test case:0,1,false,162.30137684164714,1000.0
group 34 source test case:0,0,false,118.9965591391622,1000.0
group 34 follow test case:0,0,false,119.9965591391622,1000.0
group 35 source test case:0,1,false,60.84829175146746,1000.0
group 35 follow test case:0,1,false,61.84829175146746,1000.0
group 36 source test case:0,0,true,178.13888057564782,1000.0
group 36 follow test case:0,0,true,179.13888057564782,1000.0
group 37 source test case:0,1,false,106.51432978354676,1000.0
group 37 follow test case:0,1,false,107.51432978354676,1000.0
group 38 source test case:0,0,false,168.01172156664396,1000.0
group 38 follow test case:0,0,false,169.01172156664396,1000.0
group 39 source test case:0,1,true,118.25513053154843,1000.0
group 39 follow test case:0,1,true,119.25513053154843,1000.0
group 40 source test case:0,0,false,61.327049185594134,1000.0
group 40 follow test case:0,0,false,62.327049185594134,1000.0
group 41 source test case:0,1,false,95.16784544266974,1000.0
group 41 follow test case:0,1,false,96.16784544266974,1000.0
group 42 source test case:0,0,false,94.9690914997154,1000.0
group 42 follow test case:0,0,false,95.9690914997154,1000.0
group 43 source test case:0,1,true,89.33124226966521,1000.0
group 43 follow test case:0,1,true,90.33124226966521,1000.0
group 44 source test case:0,0,true,58.377492106319124,1000.0
group 44 follow test case:0,0,true,59.377492106319124,1000.0
group 45 source test case:0,1,false,72.54616978792538,1000.0
group 45 follow test case:0,1,false,73.54616978792538,1000.0
group 46 source test case:0,1,true,184.39097723323653,1000.0
group 46 follow test case:0,1,true,185.39097723323653,1000.0
group 47 source test case:0,1,true,195.83413323026176,1000.0
group 47 follow test case:0,1,true,196.83413323026176,1000.0
group 48 source test case:0,1,true,160.26461778624247,1000.0
group 48 follow test case:0,1,true,161.26461778624247,1000.0
group 49 source test case:0,1,true,78.39263688508282,1000.0
group 49 follow test case:0,1,true,79.39263688508282,1000.0
group 50 source test case:0,1,true,51.94295743462375,1000.0
group 50 follow test case:0,1,true,52.94295743462375,1000.0
group 51 source test case:0,1,false,130.94326572509445,1000.0
group 51 follow test case:0,1,false,131.94326572509445,1000.0
group 52 source test case:0,1,false,70.81022376455144,1000.0
group 52 follow test case:0,1,false,71.81022376455144,1000.0
group 53 source test case:0,1,true,60.28441488223373,1000.0
group 53 follow test case:0,1,true,61.28441488223373,1000.0
group 54 source test case:0,1,false,174.87406194447982,1000.0
group 54 follow test case:0,1,false,175.87406194447982,1000.0
group 55 source test case:0,1,true,49.72481080542275,1000.0
group 55 follow test case:0,1,true,50.72481080542275,1000.0
group 56 source test case:0,0,true,146.98298999116145,1000.0
group 56 follow test case:0,0,true,147.98298999116145,1000.0
group 57 source test case:0,1,true,64.13715964652178,1000.0
group 57 follow test case:0,1,true,65.13715964652178,1000.0
group 58 source test case:0,1,true,170.7751389243128,1000.0
group 58 follow test case:0,1,true,171.7751389243128,1000.0
group 59 source test case:0,1,true,53.45224007543122,1000.0
group 59 follow test case:0,1,true,54.45224007543122,1000.0
group 60 source test case:0,1,false,65.13796414680107,1000.0
group 60 follow test case:0,1,false,66.13796414680107,1000.0
group 61 source test case:0,1,false,57.69165818279936,1000.0
group 61 follow test case:0,1,false,58.69165818279936,1000.0
group 62 source test case:0,1,true,52.289342986037326,1000.0
group 62 follow test case:0,1,true,53.289342986037326,1000.0
group 63 source test case:0,0,false,168.39998296636114,1000.0
group 63 follow test case:0,0,false,169.39998296636114,1000.0
group 64 source test case:0,0,true,152.91932748698758,1000.0
group 64 follow test case:0,0,true,153.91932748698758,1000.0
group 65 source test case:0,1,false,49.73192436641281,1000.0
group 65 follow test case:0,1,false,50.73192436641281,1000.0
group 66 source test case:0,0,false,55.14219831983548,1000.0
group 66 follow test case:0,0,false,56.14219831983548,1000.0
group 67 source test case:0,0,false,76.23412884937134,1000.0
group 67 follow test case:0,0,false,77.23412884937134,1000.0
group 68 source test case:0,0,true,174.26762212321455,1000.0
group 68 follow test case:0,0,true,175.26762212321455,1000.0
group 69 source test case:0,1,true,193.65044269111291,1000.0
group 69 follow test case:0,1,true,194.65044269111291,1000.0
group 70 source test case:0,0,true,43.31072567969013,1000.0
group 70 follow test case:0,0,true,44.31072567969013,1000.0
group 71 source test case:0,0,false,179.09972210430772,1000.0
group 71 follow test case:0,0,false,180.09972210430772,1000.0
group 72 source test case:0,1,false,66.9090744677043,1000.0
group 72 follow test case:0,1,false,67.9090744677043,1000.0
group 73 source test case:0,1,false,104.81118154125951,1000.0
group 73 follow test case:0,1,false,105.81118154125951,1000.0
group 74 source test case:0,1,false,139.32215277311218,1000.0
group 74 follow test case:0,1,false,140.32215277311218,1000.0
group 75 source test case:0,1,true,164.9486123546463,1000.0
group 75 follow test case:0,1,true,165.9486123546463,1000.0
group 76 source test case:0,1,false,117.85994354570911,1000.0
group 76 follow test case:0,1,false,118.85994354570911,1000.0
group 77 source test case:0,0,true,78.96481462222162,1000.0
group 77 follow test case:0,0,true,79.96481462222162,1000.0
group 78 source test case:0,1,false,140.56223816566995,1000.0
group 78 follow test case:0,1,false,141.56223816566995,1000.0
group 79 source test case:0,0,true,197.5648176114235,1000.0
group 79 follow test case:0,0,true,198.5648176114235,1000.0
group 80 source test case:0,0,false,59.852879922965,1000.0
group 80 follow test case:0,0,false,60.852879922965,1000.0
group 81 source test case:0,1,false,166.7428795124822,1000.0
group 81 follow test case:0,1,false,167.7428795124822,1000.0
group 82 source test case:0,0,false,118.08175411548413,1000.0
group 82 follow test case:0,0,false,119.08175411548413,1000.0
group 83 source test case:0,0,true,54.126270123388196,1000.0
group 83 follow test case:0,0,true,55.126270123388196,1000.0
group 84 source test case:0,1,true,60.184932081640596,1000.0
group 84 follow test case:0,1,true,61.184932081640596,1000.0
group 85 source test case:0,1,true,180.9990063469572,1000.0
group 85 follow test case:0,1,true,181.9990063469572,1000.0
group 86 source test case:0,0,false,75.71672231024112,1000.0
group 86 follow test case:0,0,false,76.71672231024112,1000.0
group 87 source test case:0,0,true,147.99234084313431,1000.0
group 87 follow test case:0,0,true,148.99234084313431,1000.0
group 88 source test case:0,1,true,79.29856852027804,1000.0
group 88 follow test case:0,1,true,80.29856852027804,1000.0
group 89 source test case:0,0,false,187.4751053133393,1000.0
group 89 follow test case:0,0,false,188.4751053133393,1000.0
group 90 source test case:0,1,false,83.38400826250339,1000.0
group 90 follow test case:0,1,false,84.38400826250339,1000.0
group 91 source test case:0,0,false,190.72592767741264,1000.0
group 91 follow test case:0,0,false,191.72592767741264,1000.0
group 92 source test case:0,1,false,185.4371394923683,1000.0
group 92 follow test case:0,1,false,186.4371394923683,1000.0
group 93 source test case:0,0,true,87.94935406123878,1000.0
group 93 follow test case:0,0,true,88.94935406123878,1000.0
group 94 source test case:0,0,false,122.17839846717357,1000.0
group 94 follow test case:0,0,false,123.17839846717357,1000.0
group 95 source test case:0,0,false,134.14691676367835,1000.0
group 95 follow test case:0,0,false,135.14691676367835,1000.0
group 96 source test case:0,0,true,78.96537091240396,1000.0
group 96 follow test case:0,0,true,79.96537091240396,1000.0
group 97 source test case:0,0,false,112.6700174855799,1000.0
group 97 follow test case:0,0,false,113.6700174855799,1000.0
group 98 source test case:0,1,true,152.38079861752757,1000.0
group 98 follow test case:0,1,true,153.38079861752757,1000.0
group 99 source test case:0,1,false,160.4707428880167,1000.0
group 99 follow test case:0,1,false,161.4707428880167,1000.0
group 100 source test case:0,0,false,172.41321003060202,1000.0
group 100 follow test case:0,0,false,173.41321003060202,1000.0
group 101 source test case:0,0,false,99.49557679434328,1000.0
group 101 follow test case:0,0,false,100.49557679434328,1000.0
group 102 source test case:0,1,true,105.68925048294442,1000.0
group 102 follow test case:0,1,true,106.68925048294442,1000.0
group 103 source test case:0,1,true,114.3112734721338,1000.0
group 103 follow test case:0,1,true,115.3112734721338,1000.0
group 104 source test case:0,1,false,55.98784447714962,1000.0
group 104 follow test case:0,1,false,56.98784447714962,1000.0
group 105 source test case:0,1,false,110.74645567234084,1000.0
group 105 follow test case:0,1,false,111.74645567234084,1000.0
group 106 source test case:0,0,false,191.90544310404655,1000.0
group 106 follow test case:0,0,false,192.90544310404655,1000.0
group 107 source test case:0,0,false,163.5216316688709,1000.0
group 107 follow test case:0,0,false,164.5216316688709,1000.0
group 108 source test case:0,1,true,61.20401692645268,1000.0
group 108 follow test case:0,1,true,62.20401692645268,1000.0
group 109 source test case:0,0,false,116.32743735744829,1000.0
group 109 follow test case:0,0,false,117.32743735744829,1000.0
group 110 source test case:0,0,false,117.94897643432721,1000.0
group 110 follow test case:0,0,false,118.94897643432721,1000.0
group 111 source test case:0,0,true,54.50968899282362,1000.0
group 111 follow test case:0,0,true,55.50968899282362,1000.0
group 112 source test case:0,1,false,43.406803555493966,1000.0
group 112 follow test case:0,1,false,44.406803555493966,1000.0
group 113 source test case:0,0,true,63.202231649939186,1000.0
group 113 follow test case:0,0,true,64.2022316499392,1000.0
group 114 source test case:0,1,false,100.43004781664277,1000.0
group 114 follow test case:0,1,false,101.43004781664277,1000.0
group 115 source test case:0,1,true,50.79664534324078,1000.0
group 115 follow test case:0,1,true,51.79664534324078,1000.0
group 116 source test case:0,1,true,86.30370891612279,1000.0
group 116 follow test case:0,1,true,87.30370891612279,1000.0
group 117 source test case:0,1,true,124.79296966829556,1000.0
group 117 follow test case:0,1,true,125.79296966829556,1000.0
group 118 source test case:0,1,true,196.08843221355454,1000.0
group 118 follow test case:0,1,true,197.08843221355454,1000.0
group 119 source test case:0,0,false,71.18794655933425,1000.0
group 119 follow test case:0,0,false,72.18794655933425,1000.0
group 120 source test case:0,1,true,158.18459382196926,1000.0
group 120 follow test case:0,1,true,159.18459382196926,1000.0
group 121 source test case:0,0,false,50.33727029575402,1000.0
group 121 follow test case:0,0,false,51.33727029575402,1000.0
group 122 source test case:0,1,false,163.2024587498681,1000.0
group 122 follow test case:0,1,false,164.2024587498681,1000.0
group 123 source test case:0,0,true,119.99485346148587,1000.0
group 123 follow test case:0,0,true,120.99485346148587,1000.0
group 124 source test case:0,1,true,61.28805964178247,1000.0
group 124 follow test case:0,1,true,62.28805964178247,1000.0
group 125 source test case:0,0,false,94.66429453594598,1000.0
group 125 follow test case:0,0,false,95.66429453594598,1000.0
group 126 source test case:0,1,true,100.5863475510201,1000.0
group 126 follow test case:0,1,true,101.5863475510201,1000.0
group 127 source test case:0,0,true,50.283309541460994,1000.0
group 127 follow test case:0,0,true,51.283309541460994,1000.0
group 128 source test case:0,0,false,160.7720847118583,1000.0
group 128 follow test case:0,0,false,161.7720847118583,1000.0
group 129 source test case:0,1,true,73.2486422214866,1000.0
group 129 follow test case:0,1,true,74.2486422214866,1000.0
group 130 source test case:0,0,false,51.02772055757027,1000.0
group 130 follow test case:0,0,false,52.02772055757027,1000.0
group 131 source test case:0,1,false,57.13336665005381,1000.0
group 131 follow test case:0,1,false,58.13336665005381,1000.0
group 132 source test case:0,0,false,74.96441267125351,1000.0
group 132 follow test case:0,0,false,75.96441267125351,1000.0
group 133 source test case:0,0,false,142.76714755218688,1000.0
group 133 follow test case:0,0,false,143.76714755218688,1000.0
group 134 source test case:0,0,true,174.9691867320815,1000.0
group 134 follow test case:0,0,true,175.9691867320815,1000.0
group 135 source test case:0,0,true,54.36821768691492,1000.0
group 135 follow test case:0,0,true,55.36821768691492,1000.0
group 136 source test case:0,0,true,52.004671541830255,1000.0
group 136 follow test case:0,0,true,53.004671541830255,1000.0
group 137 source test case:0,0,true,88.7186135716913,1000.0
group 137 follow test case:0,0,true,89.7186135716913,1000.0
group 138 source test case:0,0,false,57.90881859663729,1000.0
group 138 follow test case:0,0,false,58.90881859663729,1000.0
group 139 source test case:0,0,true,65.1560636465766,1000.0
group 139 follow test case:0,0,true,66.1560636465766,1000.0
group 140 source test case:0,1,true,57.645613483381695,1000.0
group 140 follow test case:0,1,true,58.645613483381695,1000.0
group 141 source test case:0,1,false,73.97021678950492,1000.0
group 141 follow test case:0,1,false,74.97021678950492,1000.0
group 142 source test case:0,0,false,141.3840121792033,1000.0
group 142 follow test case:0,0,false,142.3840121792033,1000.0
group 143 source test case:0,1,false,195.30121730976919,1000.0
group 143 follow test case:0,1,false,196.30121730976919,1000.0
group 144 source test case:0,0,true,142.8546923845522,1000.0
group 144 follow test case:0,0,true,143.8546923845522,1000.0
group 145 source test case:0,1,true,90.36679178350568,1000.0
group 145 follow test case:0,1,true,91.36679178350568,1000.0
group 146 source test case:0,1,false,63.51159393304148,1000.0
group 146 follow test case:0,1,false,64.51159393304148,1000.0
group 147 source test case:0,0,true,141.92264375829757,1000.0
group 147 follow test case:0,0,true,142.92264375829757,1000.0
group 148 source test case:0,0,true,111.95021375439201,1000.0
group 148 follow test case:0,0,true,112.95021375439201,1000.0
group 149 source test case:0,1,false,47.78037688554738,1000.0
group 149 follow test case:0,1,false,48.78037688554738,1000.0
group 150 source test case:0,0,true,98.884165332045,1000.0
group 150 follow test case:0,0,true,99.884165332045,1000.0
group 151 source test case:0,0,false,41.568760377530545,1000.0
group 151 follow test case:0,0,false,42.568760377530545,1000.0
group 152 source test case:0,0,true,174.31753798990923,1000.0
group 152 follow test case:0,0,true,175.31753798990923,1000.0
group 153 source test case:0,0,true,58.187452775502805,1000.0
group 153 follow test case:0,0,true,59.187452775502805,1000.0
group 154 source test case:0,1,false,114.16865352678272,1000.0
group 154 follow test case:0,1,false,115.16865352678272,1000.0
group 155 source test case:0,1,false,188.63657631176238,1000.0
group 155 follow test case:0,1,false,189.63657631176238,1000.0
group 156 source test case:0,0,true,55.28135856575892,1000.0
group 156 follow test case:0,0,true,56.28135856575892,1000.0
group 157 source test case:0,1,false,188.53988904333954,1000.0
group 157 follow test case:0,1,false,189.53988904333954,1000.0
group 158 source test case:0,0,true,81.01760668741332,1000.0
group 158 follow test case:0,0,true,82.01760668741332,1000.0
group 159 source test case:0,0,false,55.25145481409456,1000.0
group 159 follow test case:0,0,false,56.25145481409456,1000.0
group 160 source test case:0,0,false,185.4588761226906,1000.0
group 160 follow test case:0,0,false,186.4588761226906,1000.0
group 161 source test case:0,0,false,132.34317728955577,1000.0
group 161 follow test case:0,0,false,133.34317728955577,1000.0
group 162 source test case:0,1,true,197.8871430336297,1000.0
group 162 follow test case:0,1,true,198.8871430336297,1000.0
group 163 source test case:0,0,false,199.52051643770994,1000.0
group 163 follow test case:0,0,false,200.52051643770994,1000.0
group 164 source test case:0,0,false,174.88664631688314,1000.0
group 164 follow test case:0,0,false,175.88664631688314,1000.0
group 165 source test case:0,0,false,190.97172321246103,1000.0
group 165 follow test case:0,0,false,191.97172321246103,1000.0
group 166 source test case:0,1,false,151.05779911696374,1000.0
group 166 follow test case:0,1,false,152.05779911696374,1000.0
group 167 source test case:0,1,true,69.29834018118262,1000.0
group 167 follow test case:0,1,true,70.29834018118262,1000.0
group 168 source test case:0,1,false,145.40025526538605,1000.0
group 168 follow test case:0,1,false,146.40025526538605,1000.0
group 169 source test case:0,1,false,120.83585071766237,1000.0
group 169 follow test case:0,1,false,121.83585071766237,1000.0
group 170 source test case:0,0,false,61.575158477627355,1000.0
group 170 follow test case:0,0,false,62.575158477627355,1000.0
group 171 source test case:0,0,false,62.297887750997916,1000.0
group 171 follow test case:0,0,false,63.297887750997916,1000.0
group 172 source test case:0,1,true,111.15134082713081,1000.0
group 172 follow test case:0,1,true,112.15134082713081,1000.0
group 173 source test case:0,1,false,61.569028983148684,1000.0
group 173 follow test case:0,1,false,62.569028983148684,1000.0
group 174 source test case:0,0,true,77.96695704991782,1000.0
group 174 follow test case:0,0,true,78.96695704991782,1000.0
group 175 source test case:0,0,false,181.54283777546908,1000.0
group 175 follow test case:0,0,false,182.54283777546908,1000.0
group 176 source test case:0,1,true,190.77048681596528,1000.0
group 176 follow test case:0,1,true,191.77048681596528,1000.0
group 177 source test case:0,1,true,92.42613486296746,1000.0
group 177 follow test case:0,1,true,93.42613486296746,1000.0
group 178 source test case:0,0,false,54.451769501521575,1000.0
group 178 follow test case:0,0,false,55.451769501521575,1000.0
group 179 source test case:0,0,true,184.7890663469346,1000.0
group 179 follow test case:0,0,true,185.7890663469346,1000.0
group 180 source test case:0,1,true,186.527244685178,1000.0
group 180 follow test case:0,1,true,187.527244685178,1000.0
group 181 source test case:0,1,false,88.07489218387687,1000.0
group 181 follow test case:0,1,false,89.07489218387687,1000.0
group 182 source test case:0,1,false,73.93144333475992,1000.0
group 182 follow test case:0,1,false,74.93144333475992,1000.0
group 183 source test case:0,0,true,166.6439033413646,1000.0
group 183 follow test case:0,0,true,167.6439033413646,1000.0
group 184 source test case:0,1,true,175.90012262257954,1000.0
group 184 follow test case:0,1,true,176.90012262257954,1000.0
group 185 source test case:0,0,true,57.92252972154887,1000.0
group 185 follow test case:0,0,true,58.92252972154887,1000.0
group 186 source test case:0,1,true,148.35534890246606,1000.0
group 186 follow test case:0,1,true,149.35534890246606,1000.0
group 187 source test case:0,0,true,130.68088891383536,1000.0
group 187 follow test case:0,0,true,131.68088891383536,1000.0
group 188 source test case:0,0,true,64.24961481288267,1000.0
group 188 follow test case:0,0,true,65.24961481288267,1000.0
group 189 source test case:0,1,true,67.04843781568965,1000.0
group 189 follow test case:0,1,true,68.04843781568965,1000.0
group 190 source test case:0,0,false,144.0592950123924,1000.0
group 190 follow test case:0,0,false,145.0592950123924,1000.0
group 191 source test case:0,0,false,111.88600326601859,1000.0
group 191 follow test case:0,0,false,112.88600326601859,1000.0
group 192 source test case:0,0,false,78.78638398775779,1000.0
group 192 follow test case:0,0,false,79.78638398775779,1000.0
group 193 source test case:0,1,false,67.71105515293138,1000.0
group 193 follow test case:0,1,false,68.71105515293138,1000.0
group 194 source test case:0,0,false,111.41515595484734,1000.0
group 194 follow test case:0,0,false,112.41515595484734,1000.0
group 195 source test case:0,0,false,145.27803947908376,1000.0
group 195 follow test case:0,0,false,146.27803947908376,1000.0
group 196 source test case:0,1,true,62.74445450694077,1000.0
group 196 follow test case:0,1,true,63.74445450694077,1000.0
group 197 source test case:0,1,true,63.26341483117045,1000.0
group 197 follow test case:0,1,true,64.26341483117045,1000.0
group 198 source test case:0,1,true,65.57958123343897,1000.0
group 198 follow test case:0,1,true,66.57958123343897,1000.0
group 199 source test case:0,0,false,45.52153586443663,1000.0
group 199 follow test case:0,0,false,46.52153586443663,1000.0
group 200 source test case:0,0,true,69.60587825868726,1000.0
group 200 follow test case:0,0,true,70.60587825868726,1000.0
killed1:[AORB_12, SDL_42, AORB_10, AORB_11, ODL_9, VDL_3, ODL_8, VDL_1, CDL_3, AORB_9, AOIU_7, AOIU_8, ODL_10, ODL_7, ODL_6, AORB_3, AORB_1, AORB_2, AORB_7, AORB_8, AORB_5, AORB_6]
MR1:luggage+1 airClass=1, isStudent=F/T, area=0~1, economicfee=1000group 1 source test case:1,1,true,98.14675503782972,1000.0
group 1 follow test case:1,1,true,99.14675503782972,1000.0
group 2 source test case:1,0,true,43.30097053151471,1000.0
group 2 follow test case:1,0,true,44.30097053151471,1000.0
group 3 source test case:1,0,true,182.794861151316,1000.0
group 3 follow test case:1,0,true,183.794861151316,1000.0
group 4 source test case:1,0,false,41.37848434427529,1000.0
group 4 follow test case:1,0,false,42.37848434427529,1000.0
group 5 source test case:1,0,true,182.4353248739894,1000.0
group 5 follow test case:1,0,true,183.4353248739894,1000.0
group 6 source test case:1,0,true,149.6335226588818,1000.0
group 6 follow test case:1,0,true,150.6335226588818,1000.0
group 7 source test case:1,1,true,136.08924300533215,1000.0
group 7 follow test case:1,1,true,137.08924300533215,1000.0
group 8 source test case:1,1,true,83.30245468815563,1000.0
group 8 follow test case:1,1,true,84.30245468815563,1000.0
group 9 source test case:1,0,false,106.17796038315674,1000.0
group 9 follow test case:1,0,false,107.17796038315674,1000.0
group 10 source test case:1,1,true,174.0156588053033,1000.0
group 10 follow test case:1,1,true,175.0156588053033,1000.0
group 11 source test case:1,1,false,121.49629119456728,1000.0
group 11 follow test case:1,1,false,122.49629119456728,1000.0
group 12 source test case:1,0,false,132.95419589969487,1000.0
group 12 follow test case:1,0,false,133.95419589969487,1000.0
group 13 source test case:1,0,false,147.52317859361986,1000.0
group 13 follow test case:1,0,false,148.52317859361986,1000.0
group 14 source test case:1,0,false,170.49717788064385,1000.0
group 14 follow test case:1,0,false,171.49717788064385,1000.0
group 15 source test case:1,0,true,57.89224109893657,1000.0
group 15 follow test case:1,0,true,58.89224109893657,1000.0
group 16 source test case:1,0,false,51.52751344276092,1000.0
group 16 follow test case:1,0,false,52.52751344276092,1000.0
group 17 source test case:1,0,false,56.32458958873985,1000.0
group 17 follow test case:1,0,false,57.32458958873985,1000.0
group 18 source test case:1,1,true,173.9454512328147,1000.0
group 18 follow test case:1,1,true,174.9454512328147,1000.0
group 19 source test case:1,0,false,115.74637831973067,1000.0
group 19 follow test case:1,0,false,116.74637831973067,1000.0
group 20 source test case:1,1,true,114.10230993642297,1000.0
group 20 follow test case:1,1,true,115.10230993642297,1000.0
group 21 source test case:1,1,false,31.602026163100277,1000.0
group 21 follow test case:1,1,false,32.60202616310028,1000.0
group 22 source test case:1,1,true,59.825574308008555,1000.0
group 22 follow test case:1,1,true,60.825574308008555,1000.0
group 23 source test case:1,1,false,67.56924486803254,1000.0
group 23 follow test case:1,1,false,68.56924486803254,1000.0
group 24 source test case:1,1,false,196.96018912824636,1000.0
group 24 follow test case:1,1,false,197.96018912824636,1000.0
group 25 source test case:1,0,true,128.88140306112987,1000.0
group 25 follow test case:1,0,true,129.88140306112987,1000.0
group 26 source test case:1,1,true,69.63285363431305,1000.0
group 26 follow test case:1,1,true,70.63285363431305,1000.0
group 27 source test case:1,1,true,35.77309980381947,1000.0
group 27 follow test case:1,1,true,36.77309980381947,1000.0
group 28 source test case:1,0,false,176.47395554076815,1000.0
group 28 follow test case:1,0,false,177.47395554076815,1000.0
group 29 source test case:1,1,true,172.05229075580746,1000.0
group 29 follow test case:1,1,true,173.05229075580746,1000.0
group 30 source test case:1,1,false,138.25807274716738,1000.0
group 30 follow test case:1,1,false,139.25807274716738,1000.0
group 31 source test case:1,1,true,152.44259068345116,1000.0
group 31 follow test case:1,1,true,153.44259068345116,1000.0
group 32 source test case:1,1,false,197.78465005795533,1000.0
group 32 follow test case:1,1,false,198.78465005795533,1000.0
group 33 source test case:1,0,true,119.96745925296936,1000.0
group 33 follow test case:1,0,true,120.96745925296936,1000.0
group 34 source test case:1,0,true,61.486973554367616,1000.0
group 34 follow test case:1,0,true,62.486973554367616,1000.0
group 35 source test case:1,0,true,57.708012938327045,1000.0
group 35 follow test case:1,0,true,58.708012938327045,1000.0
group 36 source test case:1,0,true,188.384955616153,1000.0
group 36 follow test case:1,0,true,189.384955616153,1000.0
group 37 source test case:1,1,false,35.56204716112123,1000.0
group 37 follow test case:1,1,false,36.56204716112123,1000.0
group 38 source test case:1,1,false,152.47488908241857,1000.0
group 38 follow test case:1,1,false,153.47488908241857,1000.0
group 39 source test case:1,0,true,82.07663436796324,1000.0
group 39 follow test case:1,0,true,83.07663436796324,1000.0
group 40 source test case:1,1,false,107.85190942894987,1000.0
group 40 follow test case:1,1,false,108.85190942894987,1000.0
group 41 source test case:1,1,true,175.79273231060472,1000.0
group 41 follow test case:1,1,true,176.79273231060472,1000.0
group 42 source test case:1,0,true,150.39613082380475,1000.0
group 42 follow test case:1,0,true,151.39613082380475,1000.0
group 43 source test case:1,1,false,116.20929977196077,1000.0
group 43 follow test case:1,1,false,117.20929977196077,1000.0
group 44 source test case:1,1,true,169.31452482911524,1000.0
group 44 follow test case:1,1,true,170.31452482911524,1000.0
group 45 source test case:1,1,true,40.188302465591875,1000.0
group 45 follow test case:1,1,true,41.188302465591875,1000.0
group 46 source test case:1,0,false,125.54451039301452,1000.0
group 46 follow test case:1,0,false,126.54451039301452,1000.0
group 47 source test case:1,0,false,168.23017621243724,1000.0
group 47 follow test case:1,0,false,169.23017621243724,1000.0
group 48 source test case:1,0,false,37.803545311668216,1000.0
group 48 follow test case:1,0,false,38.803545311668216,1000.0
group 49 source test case:1,1,true,47.26309244577794,1000.0
group 49 follow test case:1,1,true,48.26309244577794,1000.0
group 50 source test case:1,1,true,77.95762495019841,1000.0
group 50 follow test case:1,1,true,78.95762495019841,1000.0
