MR1:luggage+1 airClass=0, isStudent=F/T, area=0~1, economicfee=1000
group 36 source test case:0,0,true,71.39932127788393,1000.0
group 36 follow test case:0,0,true,72.39932127788393,1000.0
group 37 source test case:0,0,false,88.51503927350386,1000.0
group 37 follow test case:0,0,false,89.51503927350386,1000.0
group 38 source test case:0,1,false,73.56985373892692,1000.0
group 38 follow test case:0,1,false,74.56985373892692,1000.0
group 39 source test case:0,0,true,43.588063924631,1000.0
group 39 follow test case:0,0,true,44.588063924631,1000.0
group 40 source test case:0,0,true,169.7498446882569,1000.0
group 40 follow test case:0,0,true,170.7498446882569,1000.0
group 41 source test case:0,0,false,92.71861916909378,1000.0
group 41 follow test case:0,0,false,93.71861916909378,1000.0
group 42 source test case:0,0,false,104.12347890731172,1000.0
group 42 follow test case:0,0,false,105.12347890731172,1000.0
group 43 source test case:0,1,false,104.2948510320941,1000.0
group 43 follow test case:0,1,false,105.2948510320941,1000.0
group 44 source test case:0,0,true,116.7087300298731,1000.0
group 44 follow test case:0,0,true,117.7087300298731,1000.0
group 45 source test case:0,0,false,88.57820009420885,1000.0
group 45 follow test case:0,0,false,89.57820009420885,1000.0
group 46 source test case:0,0,true,96.1821252850124,1000.0
group 46 follow test case:0,0,true,97.1821252850124,1000.0
group 47 source test case:0,0,false,125.77274186796069,1000.0
group 47 follow test case:0,0,false,126.77274186796069,1000.0
group 48 source test case:0,1,true,120.87166056148334,1000.0
group 48 follow test case:0,1,true,121.87166056148334,1000.0
group 49 source test case:0,0,true,69.15589722587299,1000.0
group 49 follow test case:0,0,true,70.15589722587299,1000.0
group 50 source test case:0,1,false,135.54662477945388,1000.0
group 50 follow test case:0,1,false,136.54662477945388,1000.0
group 51 source test case:0,1,false,42.3272853674005,1000.0
group 51 follow test case:0,1,false,43.3272853674005,1000.0
group 52 source test case:0,0,true,90.63900148598694,1000.0
group 52 follow test case:0,0,true,91.63900148598694,1000.0
group 53 source test case:0,0,true,70.56279408211373,1000.0
group 53 follow test case:0,0,true,71.56279408211373,1000.0
group 54 source test case:0,1,false,135.00876247689575,1000.0
group 54 follow test case:0,1,false,136.00876247689575,1000.0
group 55 source test case:0,0,true,46.05503650709619,1000.0
group 55 follow test case:0,0,true,47.05503650709619,1000.0
group 56 source test case:0,1,true,197.62610645195844,1000.0
group 56 follow test case:0,1,true,198.62610645195844,1000.0
group 57 source test case:0,1,true,92.6891645051989,1000.0
group 57 follow test case:0,1,true,93.6891645051989,1000.0
group 58 source test case:0,0,true,82.13344953893477,1000.0
group 58 follow test case:0,0,true,83.13344953893477,1000.0
group 59 source test case:0,0,false,49.76376461279985,1000.0
group 59 follow test case:0,0,false,50.76376461279985,1000.0
group 60 source test case:0,0,false,51.69908280265152,1000.0
group 60 follow test case:0,0,false,52.69908280265152,1000.0
group 61 source test case:0,0,true,166.89904327114056,1000.0
group 61 follow test case:0,0,true,167.89904327114056,1000.0
group 62 source test case:0,0,true,62.14742407266343,1000.0
group 62 follow test case:0,0,true,63.14742407266343,1000.0
group 63 source test case:0,1,true,58.56680159263118,1000.0
group 63 follow test case:0,1,true,59.56680159263118,1000.0
group 64 source test case:0,0,false,76.79696070279381,1000.0
group 64 follow test case:0,0,false,77.79696070279381,1000.0
group 65 source test case:0,1,true,181.376206640258,1000.0
group 65 follow test case:0,1,true,182.376206640258,1000.0
group 66 source test case:0,0,true,117.7392228965576,1000.0
group 66 follow test case:0,0,true,118.7392228965576,1000.0
group 67 source test case:0,0,true,109.21313197937798,1000.0
group 67 follow test case:0,0,true,110.21313197937798,1000.0
group 68 source test case:0,0,true,56.4188367832441,1000.0
group 68 follow test case:0,0,true,57.4188367832441,1000.0
group 69 source test case:0,1,false,65.6746645858692,1000.0
group 69 follow test case:0,1,false,66.6746645858692,1000.0
group 70 source test case:0,1,false,143.02760525192448,1000.0
group 70 follow test case:0,1,false,144.02760525192448,1000.0
group 71 source test case:0,0,false,102.19027679097438,1000.0
group 71 follow test case:0,0,false,103.19027679097438,1000.0
group 72 source test case:0,1,false,116.59115019651436,1000.0
group 72 follow test case:0,1,false,117.59115019651436,1000.0
group 73 source test case:0,1,false,84.86195319548483,1000.0
group 73 follow test case:0,1,false,85.86195319548483,1000.0
group 74 source test case:0,0,false,51.126287322556536,1000.0
group 74 follow test case:0,0,false,52.126287322556536,1000.0
group 75 source test case:0,0,true,50.08134835148735,1000.0
group 75 follow test case:0,0,true,51.08134835148735,1000.0
group 76 source test case:0,0,true,68.28556667643801,1000.0
group 76 follow test case:0,0,true,69.28556667643801,1000.0
group 77 source test case:0,0,false,187.44692661325556,1000.0
group 77 follow test case:0,0,false,188.44692661325556,1000.0
group 78 source test case:0,0,false,44.62263869577279,1000.0
group 78 follow test case:0,0,false,45.62263869577279,1000.0
group 79 source test case:0,0,true,105.57084445934049,1000.0
group 79 follow test case:0,0,true,106.57084445934049,1000.0
group 80 source test case:0,0,false,163.63186090299388,1000.0
group 80 follow test case:0,0,false,164.63186090299388,1000.0
group 81 source test case:0,0,true,136.05651267500292,1000.0
group 81 follow test case:0,0,true,137.05651267500292,1000.0
group 82 source test case:0,0,false,162.89628776808678,1000.0
group 82 follow test case:0,0,false,163.89628776808678,1000.0
group 83 source test case:0,0,false,181.8754577360809,1000.0
group 83 follow test case:0,0,false,182.8754577360809,1000.0
group 84 source test case:0,0,true,75.86307578552072,1000.0
group 84 follow test case:0,0,true,76.86307578552072,1000.0
group 85 source test case:0,1,false,175.5669001134685,1000.0
group 85 follow test case:0,1,false,176.5669001134685,1000.0
group 86 source test case:0,0,true,129.53081550665468,1000.0
group 86 follow test case:0,0,true,130.53081550665468,1000.0
group 87 source test case:0,0,false,133.22687409072296,1000.0
group 87 follow test case:0,0,false,134.22687409072296,1000.0
group 88 source test case:0,0,false,175.74165735994896,1000.0
group 88 follow test case:0,0,false,176.74165735994896,1000.0
group 89 source test case:0,1,false,75.10463293685918,1000.0
group 89 follow test case:0,1,false,76.10463293685918,1000.0
group 90 source test case:0,1,true,197.11759235565546,1000.0
group 90 follow test case:0,1,true,198.11759235565546,1000.0
group 91 source test case:0,1,true,75.35274853860642,1000.0
group 91 follow test case:0,1,true,76.35274853860642,1000.0
group 92 source test case:0,0,true,159.24564878656884,1000.0
group 92 follow test case:0,0,true,160.24564878656884,1000.0
group 93 source test case:0,1,false,80.01191842315458,1000.0
group 93 follow test case:0,1,false,81.01191842315458,1000.0
group 94 source test case:0,1,true,61.515375904797,1000.0
group 94 follow test case:0,1,true,62.515375904797,1000.0
group 95 source test case:0,1,true,42.69030494872254,1000.0
group 95 follow test case:0,1,true,43.69030494872254,1000.0
group 96 source test case:0,0,true,63.5429079119443,1000.0
group 96 follow test case:0,0,true,64.5429079119443,1000.0
group 97 source test case:0,0,false,130.5176910142932,1000.0
group 97 follow test case:0,0,false,131.5176910142932,1000.0
group 98 source test case:0,0,true,53.112845609668554,1000.0
group 98 follow test case:0,0,true,54.112845609668554,1000.0
group 99 source test case:0,1,true,41.32362663343726,1000.0
group 99 follow test case:0,1,true,42.32362663343726,1000.0
group 100 source test case:0,1,false,82.74926233075816,1000.0
group 100 follow test case:0,1,false,83.74926233075816,1000.0
group 101 source test case:0,0,true,112.47240401633258,1000.0
group 101 follow test case:0,0,true,113.47240401633258,1000.0
group 102 source test case:0,0,false,76.84328347239185,1000.0
group 102 follow test case:0,0,false,77.84328347239185,1000.0
group 103 source test case:0,0,true,191.36150250552555,1000.0
group 103 follow test case:0,0,true,192.36150250552555,1000.0
group 104 source test case:0,1,true,70.65285775515969,1000.0
group 104 follow test case:0,1,true,71.65285775515969,1000.0
group 105 source test case:0,1,true,61.089352670590586,1000.0
group 105 follow test case:0,1,true,62.089352670590586,1000.0
group 106 source test case:0,0,true,40.621463099703874,1000.0
group 106 follow test case:0,0,true,41.621463099703874,1000.0
group 107 source test case:0,1,false,99.66684741271553,1000.0
group 107 follow test case:0,1,false,100.66684741271553,1000.0
group 108 source test case:0,1,false,179.49237772738428,1000.0
group 108 follow test case:0,1,false,180.49237772738428,1000.0
group 109 source test case:0,0,false,74.18907589356198,1000.0
group 109 follow test case:0,0,false,75.18907589356198,1000.0
group 110 source test case:0,0,false,104.51265594343343,1000.0
group 110 follow test case:0,0,false,105.51265594343343,1000.0
group 111 source test case:0,0,false,86.5119813789494,1000.0
group 111 follow test case:0,0,false,87.5119813789494,1000.0
group 112 source test case:0,1,true,174.00074298713167,1000.0
group 112 follow test case:0,1,true,175.00074298713167,1000.0
group 113 source test case:0,1,false,195.96589745417688,1000.0
group 113 follow test case:0,1,false,196.96589745417688,1000.0
group 114 source test case:0,1,false,90.3018652491283,1000.0
group 114 follow test case:0,1,false,91.3018652491283,1000.0
group 115 source test case:0,0,false,41.8656717095459,1000.0
group 115 follow test case:0,0,false,42.8656717095459,1000.0
group 116 source test case:0,0,true,72.26869593348371,1000.0
group 116 follow test case:0,0,true,73.26869593348371,1000.0
group 117 source test case:0,1,true,44.78672816589469,1000.0
group 117 follow test case:0,1,true,45.78672816589469,1000.0
group 118 source test case:0,1,false,74.20857801187881,1000.0
group 118 follow test case:0,1,false,75.20857801187881,1000.0
group 119 source test case:0,1,true,50.618662339082675,1000.0
group 119 follow test case:0,1,true,51.618662339082675,1000.0
group 120 source test case:0,1,false,64.54424471142073,1000.0
group 120 follow test case:0,1,false,65.54424471142073,1000.0
group 121 source test case:0,0,true,99.99243409243678,1000.0
group 121 follow test case:0,0,true,100.99243409243678,1000.0
group 122 source test case:0,1,true,45.28839706956435,1000.0
group 122 follow test case:0,1,true,46.28839706956435,1000.0
group 123 source test case:0,1,true,158.12356460877157,1000.0
group 123 follow test case:0,1,true,159.12356460877157,1000.0
group 124 source test case:0,1,true,166.86413720403314,1000.0
group 124 follow test case:0,1,true,167.86413720403314,1000.0
group 125 source test case:0,0,false,76.10057819493271,1000.0
group 125 follow test case:0,0,false,77.10057819493271,1000.0
group 126 source test case:0,0,true,156.5772625639574,1000.0
group 126 follow test case:0,0,true,157.5772625639574,1000.0
group 127 source test case:0,0,false,147.96315970717694,1000.0
group 127 follow test case:0,0,false,148.96315970717694,1000.0
group 128 source test case:0,1,true,154.41262450312172,1000.0
group 128 follow test case:0,1,true,155.41262450312172,1000.0
group 129 source test case:0,1,true,98.20594416695965,1000.0
group 129 follow test case:0,1,true,99.20594416695965,1000.0
group 130 source test case:0,1,true,69.26768264586161,1000.0
group 130 follow test case:0,1,true,70.26768264586161,1000.0
group 131 source test case:0,1,false,146.8680064892668,1000.0
group 131 follow test case:0,1,false,147.8680064892668,1000.0
group 132 source test case:0,0,true,83.72049234856574,1000.0
group 132 follow test case:0,0,true,84.72049234856574,1000.0
group 133 source test case:0,1,true,164.74136131151187,1000.0
group 133 follow test case:0,1,true,165.74136131151187,1000.0
group 134 source test case:0,0,true,61.158328804602036,1000.0
group 134 follow test case:0,0,true,62.158328804602036,1000.0
group 135 source test case:0,1,true,123.17975337332808,1000.0
group 135 follow test case:0,1,true,124.17975337332808,1000.0
group 136 source test case:0,1,true,68.2539336930983,1000.0
group 136 follow test case:0,1,true,69.2539336930983,1000.0
group 137 source test case:0,1,true,141.09641004467196,1000.0
group 137 follow test case:0,1,true,142.09641004467196,1000.0
group 138 source test case:0,0,false,87.289300342791,1000.0
group 138 follow test case:0,0,false,88.289300342791,1000.0
group 139 source test case:0,1,false,181.20101900165668,1000.0
group 139 follow test case:0,1,false,182.20101900165668,1000.0
group 140 source test case:0,0,true,62.59800350018611,1000.0
group 140 follow test case:0,0,true,63.59800350018611,1000.0
group 141 source test case:0,1,false,40.89520161031041,1000.0
group 141 follow test case:0,1,false,41.89520161031041,1000.0
group 142 source test case:0,0,true,96.06509399854565,1000.0
group 142 follow test case:0,0,true,97.06509399854565,1000.0
group 143 source test case:0,0,false,75.18562923287068,1000.0
group 143 follow test case:0,0,false,76.18562923287068,1000.0
group 144 source test case:0,0,true,70.31356809157838,1000.0
group 144 follow test case:0,0,true,71.31356809157838,1000.0
group 145 source test case:0,1,true,99.0069783515477,1000.0
group 145 follow test case:0,1,true,100.0069783515477,1000.0
group 146 source test case:0,1,false,113.27560613939045,1000.0
group 146 follow test case:0,1,false,114.27560613939045,1000.0
group 147 source test case:0,0,false,196.60501239203694,1000.0
group 147 follow test case:0,0,false,197.60501239203694,1000.0
group 148 source test case:0,0,false,167.63924572687944,1000.0
group 148 follow test case:0,0,false,168.63924572687944,1000.0
group 149 source test case:0,0,true,95.6043898802707,1000.0
group 149 follow test case:0,0,true,96.6043898802707,1000.0
group 150 source test case:0,0,true,104.25266360537724,1000.0
group 150 follow test case:0,0,true,105.25266360537724,1000.0
group 151 source test case:0,0,false,77.67697258274328,1000.0
group 151 follow test case:0,0,false,78.67697258274328,1000.0
group 152 source test case:0,1,true,110.52158284897403,1000.0
group 152 follow test case:0,1,true,111.52158284897403,1000.0
group 153 source test case:0,0,true,148.79436603539472,1000.0
group 153 follow test case:0,0,true,149.79436603539472,1000.0
group 154 source test case:0,1,false,86.94557771819103,1000.0
group 154 follow test case:0,1,false,87.94557771819103,1000.0
group 155 source test case:0,1,true,80.9625287049594,1000.0
group 155 follow test case:0,1,true,81.9625287049594,1000.0
group 156 source test case:0,1,false,66.98670527899264,1000.0
group 156 follow test case:0,1,false,67.98670527899264,1000.0
group 157 source test case:0,0,false,47.525150061426736,1000.0
group 157 follow test case:0,0,false,48.525150061426736,1000.0
group 158 source test case:0,0,false,132.96370318511146,1000.0
group 158 follow test case:0,0,false,133.96370318511146,1000.0
group 159 source test case:0,1,false,75.12450272574469,1000.0
group 159 follow test case:0,1,false,76.12450272574469,1000.0
group 160 source test case:0,0,true,66.61606131454724,1000.0
group 160 follow test case:0,0,true,67.61606131454724,1000.0
group 161 source test case:0,1,false,51.620521093694734,1000.0
group 161 follow test case:0,1,false,52.620521093694734,1000.0
group 162 source test case:0,0,true,111.61750226725492,1000.0
group 162 follow test case:0,0,true,112.61750226725492,1000.0
group 163 source test case:0,1,true,114.69846800160393,1000.0
group 163 follow test case:0,1,true,115.69846800160393,1000.0
group 164 source test case:0,1,true,112.85627308823139,1000.0
group 164 follow test case:0,1,true,113.85627308823139,1000.0
group 165 source test case:0,1,true,56.90848822138755,1000.0
group 165 follow test case:0,1,true,57.90848822138755,1000.0
group 166 source test case:0,0,true,112.69174653884622,1000.0
group 166 follow test case:0,0,true,113.69174653884622,1000.0
group 167 source test case:0,0,true,62.9520822519016,1000.0
group 167 follow test case:0,0,true,63.9520822519016,1000.0
group 168 source test case:0,1,true,160.07991255881376,1000.0
group 168 follow test case:0,1,true,161.07991255881376,1000.0
group 169 source test case:0,0,true,189.49666643172182,1000.0
group 169 follow test case:0,0,true,190.49666643172182,1000.0
group 170 source test case:0,1,false,88.10532576362912,1000.0
group 170 follow test case:0,1,false,89.10532576362912,1000.0
group 171 source test case:0,1,false,63.603450707675584,1000.0
group 171 follow test case:0,1,false,64.60345070767559,1000.0
group 172 source test case:0,0,true,160.71916347729825,1000.0
group 172 follow test case:0,0,true,161.71916347729825,1000.0
group 173 source test case:0,1,false,175.3002217513897,1000.0
group 173 follow test case:0,1,false,176.3002217513897,1000.0
group 174 source test case:0,1,true,136.7518448797884,1000.0
group 174 follow test case:0,1,true,137.7518448797884,1000.0
group 175 source test case:0,1,true,83.33191659425651,1000.0
group 175 follow test case:0,1,true,84.33191659425651,1000.0
group 176 source test case:0,1,true,164.41840179896644,1000.0
group 176 follow test case:0,1,true,165.41840179896644,1000.0
group 177 source test case:0,1,false,113.95084123083915,1000.0
group 177 follow test case:0,1,false,114.95084123083915,1000.0
group 178 source test case:0,0,true,75.67357120808263,1000.0
group 178 follow test case:0,0,true,76.67357120808263,1000.0
group 179 source test case:0,0,false,152.64680388835728,1000.0
group 179 follow test case:0,0,false,153.64680388835728,1000.0
group 180 source test case:0,1,false,187.9944485248703,1000.0
group 180 follow test case:0,1,false,188.9944485248703,1000.0
group 181 source test case:0,1,false,78.20626943117931,1000.0
group 181 follow test case:0,1,false,79.20626943117931,1000.0
group 182 source test case:0,1,true,75.29842484321236,1000.0
group 182 follow test case:0,1,true,76.29842484321236,1000.0
group 183 source test case:0,0,false,156.78002032559692,1000.0
group 183 follow test case:0,0,false,157.78002032559692,1000.0
group 184 source test case:0,1,true,195.0548254598483,1000.0
group 184 follow test case:0,1,true,196.0548254598483,1000.0
group 185 source test case:0,0,false,160.93998971092498,1000.0
group 185 follow test case:0,0,false,161.93998971092498,1000.0
group 186 source test case:0,0,true,60.765612443754094,1000.0
group 186 follow test case:0,0,true,61.765612443754094,1000.0
group 187 source test case:0,1,true,73.83788238881235,1000.0
group 187 follow test case:0,1,true,74.83788238881235,1000.0
group 188 source test case:0,0,false,97.40463946376745,1000.0
group 188 follow test case:0,0,false,98.40463946376745,1000.0
group 189 source test case:0,1,false,82.71932230262003,1000.0
group 189 follow test case:0,1,false,83.71932230262003,1000.0
group 190 source test case:0,1,false,179.38019423193865,1000.0
group 190 follow test case:0,1,false,180.38019423193865,1000.0
group 191 source test case:0,1,true,69.48552361739065,1000.0
group 191 follow test case:0,1,true,70.48552361739065,1000.0
group 192 source test case:0,0,false,178.87159211245583,1000.0
group 192 follow test case:0,0,false,179.87159211245583,1000.0
group 193 source test case:0,1,false,193.87769832283843,1000.0
group 193 follow test case:0,1,false,194.87769832283843,1000.0
group 194 source test case:0,0,true,91.97016803127747,1000.0
group 194 follow test case:0,0,true,92.97016803127747,1000.0
group 195 source test case:0,0,false,77.94421708556398,1000.0
group 195 follow test case:0,0,false,78.94421708556398,1000.0
group 196 source test case:0,0,true,50.89664937556765,1000.0
group 196 follow test case:0,0,true,51.89664937556765,1000.0
group 197 source test case:0,0,false,123.8529626572972,1000.0
group 197 follow test case:0,0,false,124.8529626572972,1000.0
group 198 source test case:0,1,true,99.37194996190766,1000.0
group 198 follow test case:0,1,true,100.37194996190766,1000.0
group 199 source test case:0,0,false,129.0573396475668,1000.0
group 199 follow test case:0,0,false,130.0573396475668,1000.0
group 200 source test case:0,1,true,170.174119539838,1000.0
group 200 follow test case:0,1,true,171.174119539838,1000.0
killed1:[AORB_12, AOIS_25, SDL_42, AORB_10, AORB_11, ODL_9, AOIS_22, VDL_3, ODL_8, VDL_1, CDL_3, AORB_9, AOIU_7, AOIU_8, ODL_10, ODL_7, ODL_6, AORB_3, AORB_1, AORB_2, AORB_7, AORB_8, AORB_5, AORB_6]
MR1:luggage+1 airClass=1, isStudent=F/T, area=0~1, economicfee=1000group 1 source test case:1,1,true,123.39873355879759,1000.0
group 1 follow test case:1,1,true,124.39873355879759,1000.0
group 2 source test case:1,0,false,187.44086853296167,1000.0
group 2 follow test case:1,0,false,188.44086853296167,1000.0
group 3 source test case:1,0,false,177.62517894726292,1000.0
group 3 follow test case:1,0,false,178.62517894726292,1000.0
group 4 source test case:1,0,false,155.78044846361155,1000.0
group 4 follow test case:1,0,false,156.78044846361155,1000.0
group 5 source test case:1,0,true,169.07932883803198,1000.0
group 5 follow test case:1,0,true,170.07932883803198,1000.0
group 6 source test case:1,1,true,154.87309893379046,1000.0
group 6 follow test case:1,1,true,155.87309893379046,1000.0
group 7 source test case:1,0,true,163.12189833563997,1000.0
group 7 follow test case:1,0,true,164.12189833563997,1000.0
group 8 source test case:1,0,true,35.604852169671155,1000.0
group 8 follow test case:1,0,true,36.604852169671155,1000.0
group 9 source test case:1,1,false,36.23138207798965,1000.0
group 9 follow test case:1,1,false,37.23138207798965,1000.0
group 10 source test case:1,1,true,137.73371868129112,1000.0
group 10 follow test case:1,1,true,138.73371868129112,1000.0
group 11 source test case:1,1,true,181.2896348408497,1000.0
group 11 follow test case:1,1,true,182.2896348408497,1000.0
group 12 source test case:1,1,false,49.487789164953114,1000.0
group 12 follow test case:1,1,false,50.487789164953114,1000.0
group 13 source test case:1,1,true,98.31644208753802,1000.0
group 13 follow test case:1,1,true,99.31644208753802,1000.0
group 14 source test case:1,0,true,199.9127952231743,1000.0
group 14 follow test case:1,0,true,200.9127952231743,1000.0
group 15 source test case:1,1,true,108.95548350113829,1000.0
group 15 follow test case:1,1,true,109.95548350113829,1000.0
group 16 source test case:1,1,false,51.28477205673778,1000.0
group 16 follow test case:1,1,false,52.28477205673778,1000.0
group 17 source test case:1,1,false,159.2987616446066,1000.0
group 17 follow test case:1,1,false,160.2987616446066,1000.0
group 18 source test case:1,0,false,161.77733298963767,1000.0
group 18 follow test case:1,0,false,162.77733298963767,1000.0
group 19 source test case:1,1,false,75.73633567491575,1000.0
group 19 follow test case:1,1,false,76.73633567491575,1000.0
group 20 source test case:1,1,false,173.10331090053307,1000.0
group 20 follow test case:1,1,false,174.10331090053307,1000.0
group 21 source test case:1,0,true,100.36127090415152,1000.0
group 21 follow test case:1,0,true,101.36127090415152,1000.0
group 22 source test case:1,0,true,57.05145835263346,1000.0
group 22 follow test case:1,0,true,58.05145835263346,1000.0
group 23 source test case:1,0,true,134.08472314395152,1000.0
group 23 follow test case:1,0,true,135.08472314395152,1000.0
group 24 source test case:1,1,true,49.20971803324727,1000.0
group 24 follow test case:1,1,true,50.20971803324727,1000.0
group 25 source test case:1,0,false,106.92015053825791,1000.0
group 25 follow test case:1,0,false,107.92015053825791,1000.0
group 26 source test case:1,0,false,191.44074107513597,1000.0
group 26 follow test case:1,0,false,192.44074107513597,1000.0
group 27 source test case:1,0,true,83.38549354161887,1000.0
group 27 follow test case:1,0,true,84.38549354161887,1000.0
group 28 source test case:1,1,true,117.57042989477789,1000.0
group 28 follow test case:1,1,true,118.57042989477789,1000.0
group 29 source test case:1,1,false,51.51460614056697,1000.0
group 29 follow test case:1,1,false,52.51460614056697,1000.0
group 30 source test case:1,0,true,186.71859234754368,1000.0
group 30 follow test case:1,0,true,187.71859234754368,1000.0
group 31 source test case:1,0,true,59.538946379758436,1000.0
group 31 follow test case:1,0,true,60.538946379758436,1000.0
group 32 source test case:1,0,false,107.67886990090598,1000.0
group 32 follow test case:1,0,false,108.67886990090598,1000.0
group 33 source test case:1,0,true,108.73346390198391,1000.0
group 33 follow test case:1,0,true,109.73346390198391,1000.0
group 34 source test case:1,1,false,35.913648664941405,1000.0
group 34 follow test case:1,1,false,36.913648664941405,1000.0
group 35 source test case:1,1,false,113.66021579834526,1000.0
group 35 follow test case:1,1,false,114.66021579834526,1000.0
group 36 source test case:1,1,false,44.22426010928169,1000.0
group 36 follow test case:1,1,false,45.22426010928169,1000.0
group 37 source test case:1,0,false,50.893891990789285,1000.0
group 37 follow test case:1,0,false,51.893891990789285,1000.0
group 38 source test case:1,1,true,64.87668961360272,1000.0
group 38 follow test case:1,1,true,65.87668961360272,1000.0
group 39 source test case:1,0,false,144.18785442522807,1000.0
group 39 follow test case:1,0,false,145.18785442522807,1000.0
group 40 source test case:1,1,false,91.28274638398244,1000.0
group 40 follow test case:1,1,false,92.28274638398244,1000.0
group 41 source test case:1,0,false,51.70995582379785,1000.0
group 41 follow test case:1,0,false,52.70995582379785,1000.0
group 42 source test case:1,1,false,150.86397279580478,1000.0
group 42 follow test case:1,1,false,151.86397279580478,1000.0
group 43 source test case:1,0,true,66.82639063836871,1000.0
group 43 follow test case:1,0,true,67.82639063836871,1000.0
group 44 source test case:1,1,true,36.054013719075314,1000.0
group 44 follow test case:1,1,true,37.054013719075314,1000.0
group 45 source test case:1,1,true,135.68007275724491,1000.0
group 45 follow test case:1,1,true,136.68007275724491,1000.0
group 46 source test case:1,0,false,167.85111709793284,1000.0
group 46 follow test case:1,0,false,168.85111709793284,1000.0
group 47 source test case:1,0,true,175.3482325101435,1000.0
group 47 follow test case:1,0,true,176.3482325101435,1000.0
group 48 source test case:1,1,true,190.72806630394712,1000.0
group 48 follow test case:1,1,true,191.72806630394712,1000.0
group 49 source test case:1,1,false,77.38220889703112,1000.0
group 49 follow test case:1,1,false,78.38220889703112,1000.0
group 50 source test case:1,0,true,130.08750307687617,1000.0
