MR1:luggage+1 airClass=0, isStudent=F/T, area=0~1, economicfee=1000
group 159 source test case:0,1,true,56.47651567204565,1000.0
group 159 follow test case:0,1,true,57.47651567204565,1000.0
group 160 source test case:0,1,false,194.92670733156115,1000.0
group 160 follow test case:0,1,false,195.92670733156115,1000.0
group 161 source test case:0,1,false,57.799015815518665,1000.0
group 161 follow test case:0,1,false,58.799015815518665,1000.0
group 162 source test case:0,1,false,106.32181656532946,1000.0
group 162 follow test case:0,1,false,107.32181656532946,1000.0
group 163 source test case:0,1,true,163.8075986132552,1000.0
group 163 follow test case:0,1,true,164.8075986132552,1000.0
group 164 source test case:0,1,false,122.74062626447919,1000.0
group 164 follow test case:0,1,false,123.74062626447919,1000.0
group 165 source test case:0,0,true,70.7331670492159,1000.0
group 165 follow test case:0,0,true,71.7331670492159,1000.0
group 166 source test case:0,0,true,192.95942527562568,1000.0
group 166 follow test case:0,0,true,193.95942527562568,1000.0
group 167 source test case:0,0,false,88.60306410258765,1000.0
group 167 follow test case:0,0,false,89.60306410258765,1000.0
group 168 source test case:0,1,false,48.07374459880108,1000.0
group 168 follow test case:0,1,false,49.07374459880108,1000.0
group 169 source test case:0,1,false,61.8049940833925,1000.0
group 169 follow test case:0,1,false,62.8049940833925,1000.0
group 170 source test case:0,1,true,43.17150213009637,1000.0
group 170 follow test case:0,1,true,44.17150213009637,1000.0
group 171 source test case:0,1,false,154.8232737625296,1000.0
group 171 follow test case:0,1,false,155.8232737625296,1000.0
group 172 source test case:0,1,true,86.79987287491137,1000.0
group 172 follow test case:0,1,true,87.79987287491137,1000.0
group 173 source test case:0,0,true,96.15714163706576,1000.0
group 173 follow test case:0,0,true,97.15714163706576,1000.0
group 174 source test case:0,1,true,157.8879280534181,1000.0
group 174 follow test case:0,1,true,158.8879280534181,1000.0
group 175 source test case:0,0,false,72.14724469412343,1000.0
group 175 follow test case:0,0,false,73.14724469412343,1000.0
group 176 source test case:0,1,false,193.49515932896495,1000.0
group 176 follow test case:0,1,false,194.49515932896495,1000.0
group 177 source test case:0,1,true,159.91752171307758,1000.0
group 177 follow test case:0,1,true,160.91752171307758,1000.0
group 178 source test case:0,0,true,88.39126414906275,1000.0
group 178 follow test case:0,0,true,89.39126414906275,1000.0
group 179 source test case:0,0,true,48.76810603920213,1000.0
group 179 follow test case:0,0,true,49.76810603920213,1000.0
group 180 source test case:0,1,true,145.1265999465175,1000.0
group 180 follow test case:0,1,true,146.1265999465175,1000.0
group 181 source test case:0,0,false,113.37101177246876,1000.0
group 181 follow test case:0,0,false,114.37101177246876,1000.0
group 182 source test case:0,1,true,74.75413444006827,1000.0
group 182 follow test case:0,1,true,75.75413444006827,1000.0
group 183 source test case:0,0,false,117.37551437086077,1000.0
group 183 follow test case:0,0,false,118.37551437086077,1000.0
group 184 source test case:0,1,false,59.02255732433909,1000.0
group 184 follow test case:0,1,false,60.02255732433909,1000.0
group 185 source test case:0,0,true,153.73379783547514,1000.0
group 185 follow test case:0,0,true,154.73379783547514,1000.0
group 186 source test case:0,0,true,50.22368354232925,1000.0
group 186 follow test case:0,0,true,51.22368354232925,1000.0
group 187 source test case:0,1,false,132.02913120985903,1000.0
group 187 follow test case:0,1,false,133.02913120985903,1000.0
group 188 source test case:0,0,true,134.47466512177834,1000.0
group 188 follow test case:0,0,true,135.47466512177834,1000.0
group 189 source test case:0,0,false,51.50731527723792,1000.0
group 189 follow test case:0,0,false,52.50731527723792,1000.0
group 190 source test case:0,1,true,185.31208060107133,1000.0
group 190 follow test case:0,1,true,186.31208060107133,1000.0
group 191 source test case:0,1,false,171.66528040118163,1000.0
group 191 follow test case:0,1,false,172.66528040118163,1000.0
group 192 source test case:0,0,false,47.81943442542241,1000.0
group 192 follow test case:0,0,false,48.81943442542241,1000.0
group 193 source test case:0,0,true,45.286304338387964,1000.0
group 193 follow test case:0,0,true,46.286304338387964,1000.0
group 194 source test case:0,0,true,113.08547717379001,1000.0
group 194 follow test case:0,0,true,114.08547717379001,1000.0
group 195 source test case:0,0,false,133.48581328607293,1000.0
group 195 follow test case:0,0,false,134.48581328607293,1000.0
group 196 source test case:0,1,true,85.56572032972468,1000.0
group 196 follow test case:0,1,true,86.56572032972468,1000.0
group 197 source test case:0,0,false,50.76167716349934,1000.0
group 197 follow test case:0,0,false,51.76167716349934,1000.0
group 198 source test case:0,0,false,112.59596833758594,1000.0
group 198 follow test case:0,0,false,113.59596833758594,1000.0
group 199 source test case:0,0,true,176.45373979471748,1000.0
group 199 follow test case:0,0,true,177.45373979471748,1000.0
group 200 source test case:0,1,true,138.07068160662095,1000.0
group 200 follow test case:0,1,true,139.07068160662095,1000.0
killed1:[AORB_12, AOIS_25, SDL_42, AORB_10, AORB_11, ODL_9, AOIS_22, VDL_3, ODL_8, VDL_1, CDL_3, AORB_9, AOIU_7, AOIU_8, ODL_10, ODL_7, ODL_6, AORB_3, AORB_1, AORB_2, AORB_7, AORB_8, AORB_5, AORB_6]
MR1:luggage+1 airClass=1, isStudent=F/T, area=0~1, economicfee=1000group 1 source test case:1,0,false,73.49383084990546,1000.0
group 1 follow test case:1,0,false,74.49383084990546,1000.0
group 2 source test case:1,1,true,41.572018372797274,1000.0
group 2 follow test case:1,1,true,42.572018372797274,1000.0
group 3 source test case:1,1,true,119.56456505918189,1000.0
group 3 follow test case:1,1,true,120.56456505918189,1000.0
group 4 source test case:1,0,false,104.42220479475267,1000.0
group 4 follow test case:1,0,false,105.42220479475267,1000.0
group 5 source test case:1,1,false,157.83576618883814,1000.0
group 5 follow test case:1,1,false,158.83576618883814,1000.0
group 6 source test case:1,1,true,84.37242079483921,1000.0
group 6 follow test case:1,1,true,85.37242079483921,1000.0
group 7 source test case:1,1,false,94.47526667878236,1000.0
group 7 follow test case:1,1,false,95.47526667878236,1000.0
group 8 source test case:1,0,false,129.55967578131174,1000.0
group 8 follow test case:1,0,false,130.55967578131174,1000.0
group 9 source test case:1,1,false,97.15786968363562,1000.0
group 9 follow test case:1,1,false,98.15786968363562,1000.0
group 10 source test case:1,0,true,147.81729774677916,1000.0
group 10 follow test case:1,0,true,148.81729774677916,1000.0
group 11 source test case:1,0,false,56.45486064571935,1000.0
group 11 follow test case:1,0,false,57.45486064571935,1000.0
group 12 source test case:1,1,false,48.25789991505863,1000.0
group 12 follow test case:1,1,false,49.25789991505863,1000.0
group 13 source test case:1,1,true,139.26735952662818,1000.0
group 13 follow test case:1,1,true,140.26735952662818,1000.0
group 14 source test case:1,0,false,62.836802039813364,1000.0
group 14 follow test case:1,0,false,63.836802039813364,1000.0
group 15 source test case:1,1,true,73.4708639928055,1000.0
group 15 follow test case:1,1,true,74.4708639928055,1000.0
group 16 source test case:1,1,false,77.41036804880702,1000.0
group 16 follow test case:1,1,false,78.41036804880702,1000.0
group 17 source test case:1,1,true,49.62542173374162,1000.0
group 17 follow test case:1,1,true,50.62542173374162,1000.0
group 18 source test case:1,0,true,78.92405161081578,1000.0
group 18 follow test case:1,0,true,79.92405161081578,1000.0
group 19 source test case:1,1,false,168.54547306212558,1000.0
group 19 follow test case:1,1,false,169.54547306212558,1000.0
group 20 source test case:1,0,true,165.0783943592729,1000.0
group 20 follow test case:1,0,true,166.0783943592729,1000.0
group 21 source test case:1,1,false,55.64370665938793,1000.0
group 21 follow test case:1,1,false,56.64370665938793,1000.0
group 22 source test case:1,1,true,128.14346609278041,1000.0
group 22 follow test case:1,1,true,129.14346609278041,1000.0
group 23 source test case:1,1,true,192.30333595129997,1000.0
group 23 follow test case:1,1,true,193.30333595129997,1000.0
group 24 source test case:1,0,true,94.02170179314446,1000.0
group 24 follow test case:1,0,true,95.02170179314446,1000.0
group 25 source test case:1,0,false,37.98938552363943,1000.0
group 25 follow test case:1,0,false,38.98938552363943,1000.0
group 26 source test case:1,0,false,125.92910635726794,1000.0
group 26 follow test case:1,0,false,126.92910635726794,1000.0
group 27 source test case:1,1,false,60.88947140995876,1000.0
group 27 follow test case:1,1,false,61.88947140995876,1000.0
group 28 source test case:1,1,true,86.8937580605774,1000.0
group 28 follow test case:1,1,true,87.8937580605774,1000.0
group 29 source test case:1,0,false,36.44416194450787,1000.0
group 29 follow test case:1,0,false,37.44416194450787,1000.0
group 30 source test case:1,1,false,189.10978098126702,1000.0
group 30 follow test case:1,1,false,190.10978098126702,1000.0
group 31 source test case:1,1,true,119.161776195282,1000.0
group 31 follow test case:1,1,true,120.161776195282,1000.0
group 32 source test case:1,1,true,191.97167599297495,1000.0
group 32 follow test case:1,1,true,192.97167599297495,1000.0
group 33 source test case:1,1,true,194.44752146835066,1000.0
group 33 follow test case:1,1,true,195.44752146835066,1000.0
group 34 source test case:1,1,true,141.5185311688998,1000.0
group 34 follow test case:1,1,true,142.5185311688998,1000.0
group 35 source test case:1,1,true,41.25655368753621,1000.0
group 35 follow test case:1,1,true,42.25655368753621,1000.0
group 36 source test case:1,0,false,32.195852038159806,1000.0
group 36 follow test case:1,0,false,33.195852038159806,1000.0
group 37 source test case:1,0,true,67.00831402682894,1000.0
group 37 follow test case:1,0,true,68.00831402682894,1000.0
group 38 source test case:1,1,true,64.18374743838476,1000.0
group 38 follow test case:1,1,true,65.18374743838476,1000.0
group 39 source test case:1,0,true,143.28889909077594,1000.0
group 39 follow test case:1,0,true,144.28889909077594,1000.0
group 40 source test case:1,0,true,58.418438045766806,1000.0
group 40 follow test case:1,0,true,59.418438045766806,1000.0
group 41 source test case:1,1,true,147.19119172501306,1000.0
group 41 follow test case:1,1,true,148.19119172501306,1000.0
group 42 source test case:1,0,false,169.45768446522845,1000.0
group 42 follow test case:1,0,false,170.45768446522845,1000.0
group 43 source test case:1,0,false,185.08132460391067,1000.0
group 43 follow test case:1,0,false,186.08132460391067,1000.0
group 44 source test case:1,1,true,174.102550485306,1000.0
group 44 follow test case:1,1,true,175.102550485306,1000.0
group 45 source test case:1,1,false,30.87556820342875,1000.0
group 45 follow test case:1,1,false,31.87556820342875,1000.0
group 46 source test case:1,0,false,80.51509191541462,1000.0
group 46 follow test case:1,0,false,81.51509191541462,1000.0
group 47 source test case:1,0,false,127.41488471026193,1000.0
group 47 follow test case:1,0,false,128.41488471026193,1000.0
group 48 source test case:1,1,true,111.27571998293283,1000.0
group 48 follow test case:1,1,true,112.27571998293283,1000.0
group 49 source test case:1,0,true,33.94487510486983,1000.0
group 49 follow test case:1,0,true,34.94487510486983,1000.0
group 50 source test case:1,0,false,102.4508161708213,1000.0
