MR1:luggage+1 airClass=0, isStudent=F/T, area=0~1, economicfee=1000
group 19 follow test case:0,0,false,114.45616407288414,1000.0
group 20 source test case:0,0,false,50.79647779536538,1000.0
group 20 follow test case:0,0,false,51.79647779536538,1000.0
group 21 source test case:0,0,false,76.19638654366648,1000.0
group 21 follow test case:0,0,false,77.19638654366648,1000.0
group 22 source test case:0,0,true,121.75800641804429,1000.0
group 22 follow test case:0,0,true,122.75800641804429,1000.0
group 23 source test case:0,0,true,120.3867673680216,1000.0
group 23 follow test case:0,0,true,121.3867673680216,1000.0
group 24 source test case:0,0,false,56.61264937084822,1000.0
group 24 follow test case:0,0,false,57.61264937084822,1000.0
group 25 source test case:0,0,true,107.79182683764172,1000.0
group 25 follow test case:0,0,true,108.79182683764172,1000.0
group 26 source test case:0,1,true,190.1378112343939,1000.0
group 26 follow test case:0,1,true,191.1378112343939,1000.0
group 27 source test case:0,1,false,101.23147201563735,1000.0
group 27 follow test case:0,1,false,102.23147201563735,1000.0
group 28 source test case:0,1,true,51.65440306969501,1000.0
group 28 follow test case:0,1,true,52.65440306969501,1000.0
group 29 source test case:0,1,false,52.81248115721789,1000.0
group 29 follow test case:0,1,false,53.81248115721789,1000.0
group 30 source test case:0,1,false,141.21761732824675,1000.0
group 30 follow test case:0,1,false,142.21761732824675,1000.0
group 31 source test case:0,1,true,190.23771244222044,1000.0
group 31 follow test case:0,1,true,191.23771244222044,1000.0
group 32 source test case:0,0,false,51.707971315272204,1000.0
group 32 follow test case:0,0,false,52.707971315272204,1000.0
group 33 source test case:0,1,true,197.1101864237529,1000.0
group 33 follow test case:0,1,true,198.1101864237529,1000.0
group 34 source test case:0,0,true,78.30431434111614,1000.0
group 34 follow test case:0,0,true,79.30431434111614,1000.0
group 35 source test case:0,0,true,45.68789910583155,1000.0
group 35 follow test case:0,0,true,46.68789910583155,1000.0
group 36 source test case:0,0,true,116.84273554329886,1000.0
group 36 follow test case:0,0,true,117.84273554329886,1000.0
group 37 source test case:0,0,true,163.41755243770803,1000.0
group 37 follow test case:0,0,true,164.41755243770803,1000.0
group 38 source test case:0,1,true,52.19174793340562,1000.0
group 38 follow test case:0,1,true,53.19174793340562,1000.0
group 39 source test case:0,1,false,70.25673652088568,1000.0
group 39 follow test case:0,1,false,71.25673652088568,1000.0
group 40 source test case:0,1,false,188.44160623818368,1000.0
group 40 follow test case:0,1,false,189.44160623818368,1000.0
group 41 source test case:0,1,false,111.6193101935197,1000.0
group 41 follow test case:0,1,false,112.6193101935197,1000.0
group 42 source test case:0,1,true,172.0850195356148,1000.0
group 42 follow test case:0,1,true,173.0850195356148,1000.0
group 43 source test case:0,1,false,44.69232324832062,1000.0
group 43 follow test case:0,1,false,45.69232324832062,1000.0
group 44 source test case:0,0,false,175.11285235750194,1000.0
group 44 follow test case:0,0,false,176.11285235750194,1000.0
group 45 source test case:0,0,false,81.17859330832061,1000.0
group 45 follow test case:0,0,false,82.17859330832061,1000.0
group 46 source test case:0,0,false,50.45173936925224,1000.0
group 46 follow test case:0,0,false,51.45173936925224,1000.0
group 47 source test case:0,1,false,55.62955740679496,1000.0
group 47 follow test case:0,1,false,56.62955740679496,1000.0
group 48 source test case:0,0,true,107.30451825564714,1000.0
group 48 follow test case:0,0,true,108.30451825564714,1000.0
group 49 source test case:0,1,true,106.72155372210258,1000.0
group 49 follow test case:0,1,true,107.72155372210258,1000.0
group 50 source test case:0,1,true,183.8276632655883,1000.0
group 50 follow test case:0,1,true,184.8276632655883,1000.0
group 51 source test case:0,1,false,144.9763329842769,1000.0
group 51 follow test case:0,1,false,145.9763329842769,1000.0
group 52 source test case:0,0,false,53.28501491958643,1000.0
group 52 follow test case:0,0,false,54.28501491958643,1000.0
group 53 source test case:0,1,false,58.77489966241208,1000.0
group 53 follow test case:0,1,false,59.77489966241208,1000.0
group 54 source test case:0,0,true,63.181491124874505,1000.0
group 54 follow test case:0,0,true,64.1814911248745,1000.0
group 55 source test case:0,1,false,93.41346050196859,1000.0
group 55 follow test case:0,1,false,94.41346050196859,1000.0
group 56 source test case:0,1,false,125.21539874231999,1000.0
group 56 follow test case:0,1,false,126.21539874231999,1000.0
group 57 source test case:0,0,false,146.61092416280013,1000.0
group 57 follow test case:0,0,false,147.61092416280013,1000.0
group 58 source test case:0,1,true,172.73942611936076,1000.0
group 58 follow test case:0,1,true,173.73942611936076,1000.0
group 59 source test case:0,1,true,89.11860148097473,1000.0
group 59 follow test case:0,1,true,90.11860148097473,1000.0
group 60 source test case:0,1,true,153.31879327487707,1000.0
group 60 follow test case:0,1,true,154.31879327487707,1000.0
group 61 source test case:0,0,true,50.08330687439104,1000.0
group 61 follow test case:0,0,true,51.08330687439104,1000.0
group 62 source test case:0,1,true,76.18470920611307,1000.0
group 62 follow test case:0,1,true,77.18470920611307,1000.0
group 63 source test case:0,0,true,169.86271037984662,1000.0
group 63 follow test case:0,0,true,170.86271037984662,1000.0
group 64 source test case:0,1,false,50.65160395852926,1000.0
group 64 follow test case:0,1,false,51.65160395852926,1000.0
group 65 source test case:0,0,false,159.2343967914423,1000.0
group 65 follow test case:0,0,false,160.2343967914423,1000.0
group 66 source test case:0,1,true,72.88080062556807,1000.0
group 66 follow test case:0,1,true,73.88080062556807,1000.0
group 67 source test case:0,1,false,76.13414471507446,1000.0
group 67 follow test case:0,1,false,77.13414471507446,1000.0
group 68 source test case:0,0,true,157.69889920458635,1000.0
group 68 follow test case:0,0,true,158.69889920458635,1000.0
group 69 source test case:0,1,false,176.32091668056157,1000.0
group 69 follow test case:0,1,false,177.32091668056157,1000.0
group 70 source test case:0,0,false,135.2190483443925,1000.0
group 70 follow test case:0,0,false,136.2190483443925,1000.0
group 71 source test case:0,1,false,174.92132108231235,1000.0
group 71 follow test case:0,1,false,175.92132108231235,1000.0
group 72 source test case:0,0,false,123.95289175409046,1000.0
group 72 follow test case:0,0,false,124.95289175409046,1000.0
group 73 source test case:0,1,false,137.7400388406913,1000.0
group 73 follow test case:0,1,false,138.7400388406913,1000.0
group 74 source test case:0,0,true,52.36246203528489,1000.0
group 74 follow test case:0,0,true,53.36246203528489,1000.0
group 75 source test case:0,0,true,68.22906062265419,1000.0
group 75 follow test case:0,0,true,69.22906062265419,1000.0
group 76 source test case:0,1,false,127.78865037142883,1000.0
group 76 follow test case:0,1,false,128.78865037142884,1000.0
group 77 source test case:0,1,false,158.14135875388516,1000.0
group 77 follow test case:0,1,false,159.14135875388516,1000.0
group 78 source test case:0,0,false,47.54700049156358,1000.0
group 78 follow test case:0,0,false,48.54700049156358,1000.0
group 79 source test case:0,0,true,47.31687569340636,1000.0
group 79 follow test case:0,0,true,48.31687569340636,1000.0
group 80 source test case:0,0,false,153.32528531079726,1000.0
group 80 follow test case:0,0,false,154.32528531079726,1000.0
group 81 source test case:0,1,true,59.782954182893405,1000.0
group 81 follow test case:0,1,true,60.782954182893405,1000.0
group 82 source test case:0,1,true,123.71010886308213,1000.0
group 82 follow test case:0,1,true,124.71010886308213,1000.0
group 83 source test case:0,0,false,99.02931114659717,1000.0
group 83 follow test case:0,0,false,100.02931114659717,1000.0
group 84 source test case:0,0,false,90.55355545614273,1000.0
group 84 follow test case:0,0,false,91.55355545614273,1000.0
group 85 source test case:0,1,false,190.9307002405623,1000.0
group 85 follow test case:0,1,false,191.9307002405623,1000.0
group 86 source test case:0,0,true,42.54334996402555,1000.0
group 86 follow test case:0,0,true,43.54334996402555,1000.0
group 87 source test case:0,1,false,47.438947112345154,1000.0
group 87 follow test case:0,1,false,48.438947112345154,1000.0
group 88 source test case:0,1,true,130.82241634949207,1000.0
group 88 follow test case:0,1,true,131.82241634949207,1000.0
group 89 source test case:0,1,false,129.81018474003366,1000.0
group 89 follow test case:0,1,false,130.81018474003366,1000.0
group 90 source test case:0,1,false,164.112018305007,1000.0
group 90 follow test case:0,1,false,165.112018305007,1000.0
group 91 source test case:0,1,true,113.34216915989653,1000.0
group 91 follow test case:0,1,true,114.34216915989653,1000.0
group 92 source test case:0,1,true,68.80726781224294,1000.0
group 92 follow test case:0,1,true,69.80726781224294,1000.0
group 93 source test case:0,1,true,63.299108371676056,1000.0
group 93 follow test case:0,1,true,64.29910837167606,1000.0
group 94 source test case:0,0,false,198.94905192470068,1000.0
group 94 follow test case:0,0,false,199.94905192470068,1000.0
group 95 source test case:0,0,false,140.9357053084354,1000.0
group 95 follow test case:0,0,false,141.9357053084354,1000.0
group 96 source test case:0,0,true,90.33169800362967,1000.0
group 96 follow test case:0,0,true,91.33169800362967,1000.0
group 97 source test case:0,0,false,45.195637038062955,1000.0
group 97 follow test case:0,0,false,46.195637038062955,1000.0
group 98 source test case:0,0,false,110.01420769403268,1000.0
group 98 follow test case:0,0,false,111.01420769403268,1000.0
group 99 source test case:0,0,true,51.25891443546796,1000.0
group 99 follow test case:0,0,true,52.25891443546796,1000.0
group 100 source test case:0,0,false,58.88230417421439,1000.0
group 100 follow test case:0,0,false,59.88230417421439,1000.0
group 101 source test case:0,1,true,71.51432159384245,1000.0
group 101 follow test case:0,1,true,72.51432159384245,1000.0
group 102 source test case:0,0,true,48.111379771444035,1000.0
group 102 follow test case:0,0,true,49.111379771444035,1000.0
group 103 source test case:0,1,true,43.712341561770984,1000.0
group 103 follow test case:0,1,true,44.712341561770984,1000.0
group 104 source test case:0,1,false,43.34266347592197,1000.0
group 104 follow test case:0,1,false,44.34266347592197,1000.0
group 105 source test case:0,0,false,107.84615050949569,1000.0
group 105 follow test case:0,0,false,108.84615050949569,1000.0
group 106 source test case:0,1,false,89.27803458823581,1000.0
group 106 follow test case:0,1,false,90.27803458823581,1000.0
group 107 source test case:0,1,true,148.1573546784005,1000.0
group 107 follow test case:0,1,true,149.1573546784005,1000.0
group 108 source test case:0,1,false,43.377827839763484,1000.0
group 108 follow test case:0,1,false,44.377827839763484,1000.0
group 109 source test case:0,0,true,141.3730802947416,1000.0
group 109 follow test case:0,0,true,142.3730802947416,1000.0
group 110 source test case:0,0,true,80.30020256845793,1000.0
group 110 follow test case:0,0,true,81.30020256845793,1000.0
group 111 source test case:0,0,false,118.76485494033469,1000.0
group 111 follow test case:0,0,false,119.76485494033469,1000.0
group 112 source test case:0,1,false,168.02477768267647,1000.0
group 112 follow test case:0,1,false,169.02477768267647,1000.0
group 113 source test case:0,1,true,128.6497774442144,1000.0
group 113 follow test case:0,1,true,129.6497774442144,1000.0
group 114 source test case:0,1,false,46.86507772428703,1000.0
group 114 follow test case:0,1,false,47.86507772428703,1000.0
group 115 source test case:0,1,true,175.91279285787482,1000.0
group 115 follow test case:0,1,true,176.91279285787482,1000.0
group 116 source test case:0,0,false,68.38688248267815,1000.0
group 116 follow test case:0,0,false,69.38688248267815,1000.0
group 117 source test case:0,1,true,122.75654736216049,1000.0
group 117 follow test case:0,1,true,123.75654736216049,1000.0
group 118 source test case:0,0,true,67.94017433467525,1000.0
group 118 follow test case:0,0,true,68.94017433467525,1000.0
group 119 source test case:0,0,true,186.03285079204386,1000.0
group 119 follow test case:0,0,true,187.03285079204386,1000.0
group 120 source test case:0,0,false,180.8921780983251,1000.0
group 120 follow test case:0,0,false,181.8921780983251,1000.0
group 121 source test case:0,0,false,91.88739564037562,1000.0
group 121 follow test case:0,0,false,92.88739564037562,1000.0
group 122 source test case:0,0,false,131.76414477550216,1000.0
group 122 follow test case:0,0,false,132.76414477550216,1000.0
group 123 source test case:0,1,false,68.3760361293303,1000.0
group 123 follow test case:0,1,false,69.3760361293303,1000.0
group 124 source test case:0,1,true,107.35537453424865,1000.0
group 124 follow test case:0,1,true,108.35537453424865,1000.0
group 125 source test case:0,0,true,97.8658592737622,1000.0
group 125 follow test case:0,0,true,98.8658592737622,1000.0
group 126 source test case:0,1,true,56.34877194162394,1000.0
group 126 follow test case:0,1,true,57.34877194162394,1000.0
group 127 source test case:0,0,true,59.20488908903354,1000.0
group 127 follow test case:0,0,true,60.20488908903354,1000.0
group 128 source test case:0,1,true,59.082525978184194,1000.0
group 128 follow test case:0,1,true,60.082525978184194,1000.0
group 129 source test case:0,1,true,70.47872217268741,1000.0
group 129 follow test case:0,1,true,71.47872217268741,1000.0
group 130 source test case:0,1,false,40.6252535950355,1000.0
group 130 follow test case:0,1,false,41.6252535950355,1000.0
group 131 source test case:0,1,false,84.92700382949324,1000.0
group 131 follow test case:0,1,false,85.92700382949324,1000.0
group 132 source test case:0,0,false,90.47521549511367,1000.0
group 132 follow test case:0,0,false,91.47521549511367,1000.0
group 133 source test case:0,0,true,134.88389578016915,1000.0
group 133 follow test case:0,0,true,135.88389578016915,1000.0
group 134 source test case:0,1,false,88.31992636809824,1000.0
group 134 follow test case:0,1,false,89.31992636809824,1000.0
group 135 source test case:0,1,true,74.16000719740295,1000.0
group 135 follow test case:0,1,true,75.16000719740295,1000.0
group 136 source test case:0,1,true,96.02745530791964,1000.0
group 136 follow test case:0,1,true,97.02745530791964,1000.0
group 137 source test case:0,0,true,47.683827089970976,1000.0
group 137 follow test case:0,0,true,48.683827089970976,1000.0
group 138 source test case:0,1,false,71.31543140079793,1000.0
group 138 follow test case:0,1,false,72.31543140079793,1000.0
group 139 source test case:0,1,false,108.66256097082311,1000.0
group 139 follow test case:0,1,false,109.66256097082311,1000.0
group 140 source test case:0,1,true,171.26389394483851,1000.0
group 140 follow test case:0,1,true,172.26389394483851,1000.0
group 141 source test case:0,1,false,167.5593184359765,1000.0
group 141 follow test case:0,1,false,168.5593184359765,1000.0
group 142 source test case:0,0,true,93.64318851214551,1000.0
group 142 follow test case:0,0,true,94.64318851214551,1000.0
group 143 source test case:0,0,false,59.47901866433665,1000.0
group 143 follow test case:0,0,false,60.47901866433665,1000.0
group 144 source test case:0,0,false,119.0418940656866,1000.0
group 144 follow test case:0,0,false,120.0418940656866,1000.0
group 145 source test case:0,0,false,174.6312792138936,1000.0
group 145 follow test case:0,0,false,175.6312792138936,1000.0
group 146 source test case:0,1,true,163.3611415160427,1000.0
group 146 follow test case:0,1,true,164.3611415160427,1000.0
group 147 source test case:0,0,true,113.52717178462741,1000.0
group 147 follow test case:0,0,true,114.52717178462741,1000.0
group 148 source test case:0,1,true,49.73285450978291,1000.0
group 148 follow test case:0,1,true,50.73285450978291,1000.0
group 149 source test case:0,1,true,70.95904758788825,1000.0
group 149 follow test case:0,1,true,71.95904758788825,1000.0
group 150 source test case:0,1,true,133.39818172102213,1000.0
group 150 follow test case:0,1,true,134.39818172102213,1000.0
group 151 source test case:0,1,true,69.20916366786352,1000.0
group 151 follow test case:0,1,true,70.20916366786352,1000.0
group 152 source test case:0,0,false,72.10960132686046,1000.0
group 152 follow test case:0,0,false,73.10960132686046,1000.0
group 153 source test case:0,1,false,75.793920546864,1000.0
group 153 follow test case:0,1,false,76.793920546864,1000.0
group 154 source test case:0,0,false,66.99226959946779,1000.0
group 154 follow test case:0,0,false,67.99226959946779,1000.0
group 155 source test case:0,0,true,103.444938950116,1000.0
group 155 follow test case:0,0,true,104.444938950116,1000.0
group 156 source test case:0,0,false,138.2970499298251,1000.0
group 156 follow test case:0,0,false,139.2970499298251,1000.0
group 157 source test case:0,0,false,65.38518804262301,1000.0
group 157 follow test case:0,0,false,66.38518804262301,1000.0
group 158 source test case:0,1,true,74.6142511036508,1000.0
group 158 follow test case:0,1,true,75.6142511036508,1000.0
group 159 source test case:0,0,true,108.81569344651285,1000.0
group 159 follow test case:0,0,true,109.81569344651285,1000.0
group 160 source test case:0,1,false,49.89227634393285,1000.0
group 160 follow test case:0,1,false,50.89227634393285,1000.0
group 161 source test case:0,1,true,173.28350673023033,1000.0
group 161 follow test case:0,1,true,174.28350673023033,1000.0
group 162 source test case:0,0,false,178.25239150151185,1000.0
group 162 follow test case:0,0,false,179.25239150151185,1000.0
group 163 source test case:0,1,true,65.2616512292896,1000.0
group 163 follow test case:0,1,true,66.2616512292896,1000.0
group 164 source test case:0,0,false,129.32795600723284,1000.0
group 164 follow test case:0,0,false,130.32795600723284,1000.0
group 165 source test case:0,1,true,61.20257747177806,1000.0
group 165 follow test case:0,1,true,62.20257747177806,1000.0
group 166 source test case:0,1,true,53.63513740217536,1000.0
group 166 follow test case:0,1,true,54.63513740217536,1000.0
group 167 source test case:0,1,true,57.004025143417806,1000.0
group 167 follow test case:0,1,true,58.004025143417806,1000.0
group 168 source test case:0,1,false,130.73961130213527,1000.0
group 168 follow test case:0,1,false,131.73961130213527,1000.0
group 169 source test case:0,0,true,131.58515816747797,1000.0
group 169 follow test case:0,0,true,132.58515816747797,1000.0
group 170 source test case:0,1,false,68.39027692067512,1000.0
group 170 follow test case:0,1,false,69.39027692067512,1000.0
group 171 source test case:0,0,false,129.05543331557908,1000.0
group 171 follow test case:0,0,false,130.05543331557908,1000.0
group 172 source test case:0,1,true,164.00245561021734,1000.0
group 172 follow test case:0,1,true,165.00245561021734,1000.0
group 173 source test case:0,1,false,92.07298112028846,1000.0
group 173 follow test case:0,1,false,93.07298112028846,1000.0
group 174 source test case:0,0,false,49.27847428722998,1000.0
group 174 follow test case:0,0,false,50.27847428722998,1000.0
group 175 source test case:0,0,false,68.84602714214236,1000.0
group 175 follow test case:0,0,false,69.84602714214236,1000.0
group 176 source test case:0,1,true,110.22755640609691,1000.0
group 176 follow test case:0,1,true,111.22755640609691,1000.0
group 177 source test case:0,1,true,131.1028370135844,1000.0
group 177 follow test case:0,1,true,132.1028370135844,1000.0
group 178 source test case:0,1,false,171.49740288983585,1000.0
group 178 follow test case:0,1,false,172.49740288983585,1000.0
group 179 source test case:0,0,false,184.12454796551887,1000.0
group 179 follow test case:0,0,false,185.12454796551887,1000.0
group 180 source test case:0,1,true,100.8498800317958,1000.0
group 180 follow test case:0,1,true,101.8498800317958,1000.0
group 181 source test case:0,1,true,41.84206980903207,1000.0
group 181 follow test case:0,1,true,42.84206980903207,1000.0
group 182 source test case:0,1,false,46.630033226778636,1000.0
group 182 follow test case:0,1,false,47.630033226778636,1000.0
group 183 source test case:0,1,false,57.39400460883331,1000.0
group 183 follow test case:0,1,false,58.39400460883331,1000.0
group 184 source test case:0,0,false,70.50224461404139,1000.0
group 184 follow test case:0,0,false,71.50224461404139,1000.0
group 185 source test case:0,1,true,62.63685246918445,1000.0
group 185 follow test case:0,1,true,63.63685246918445,1000.0
group 186 source test case:0,0,true,132.10634082379698,1000.0
group 186 follow test case:0,0,true,133.10634082379698,1000.0
group 187 source test case:0,1,true,78.7110168719824,1000.0
group 187 follow test case:0,1,true,79.7110168719824,1000.0
group 188 source test case:0,0,false,193.14957680985972,1000.0
group 188 follow test case:0,0,false,194.14957680985972,1000.0
group 189 source test case:0,0,true,139.0752566915105,1000.0
group 189 follow test case:0,0,true,140.0752566915105,1000.0
group 190 source test case:0,0,false,59.0624925531592,1000.0
group 190 follow test case:0,0,false,60.0624925531592,1000.0
group 191 source test case:0,0,false,117.71607134454321,1000.0
group 191 follow test case:0,0,false,118.71607134454321,1000.0
group 192 source test case:0,0,false,58.456789816204775,1000.0
group 192 follow test case:0,0,false,59.456789816204775,1000.0
group 193 source test case:0,0,false,120.66455768740882,1000.0
group 193 follow test case:0,0,false,121.66455768740882,1000.0
group 194 source test case:0,1,true,149.2148875312922,1000.0
group 194 follow test case:0,1,true,150.2148875312922,1000.0
group 195 source test case:0,1,false,75.26857624695546,1000.0
group 195 follow test case:0,1,false,76.26857624695546,1000.0
group 196 source test case:0,1,true,166.0813738556792,1000.0
group 196 follow test case:0,1,true,167.0813738556792,1000.0
group 197 source test case:0,1,true,160.98851641116676,1000.0
group 197 follow test case:0,1,true,161.98851641116676,1000.0
group 198 source test case:0,1,false,58.818611880886834,1000.0
group 198 follow test case:0,1,false,59.818611880886834,1000.0
group 199 source test case:0,1,false,169.03638721972882,1000.0
group 199 follow test case:0,1,false,170.03638721972882,1000.0
group 200 source test case:0,1,false,67.51846656326636,1000.0
group 200 follow test case:0,1,false,68.51846656326636,1000.0
killed1:[AORB_12, AOIS_25, SDL_42, AORB_10, AORB_11, ODL_9, AOIS_22, VDL_3, ODL_8, VDL_1, CDL_3, AORB_9, AOIU_7, AOIU_8, ODL_10, ODL_7, ODL_6, AORB_3, AORB_1, AORB_2, AORB_7, AORB_8, AORB_5, AORB_6]
MR1:luggage+1 airClass=1, isStudent=F/T, area=0~1, economicfee=1000group 1 source test case:1,0,false,178.04528076401925,1000.0
group 1 follow test case:1,0,false,179.04528076401925,1000.0
group 2 source test case:1,0,false,191.9507372027377,1000.0
group 2 follow test case:1,0,false,192.9507372027377,1000.0
group 3 source test case:1,0,false,175.833635055041,1000.0
group 3 follow test case:1,0,false,176.833635055041,1000.0
group 4 source test case:1,0,false,92.28121262348063,1000.0
group 4 follow test case:1,0,false,93.28121262348063,1000.0
group 5 source test case:1,1,true,93.27021912196994,1000.0
group 5 follow test case:1,1,true,94.27021912196994,1000.0
group 6 source test case:1,0,false,196.2486137051656,1000.0
group 6 follow test case:1,0,false,197.2486137051656,1000.0
group 7 source test case:1,0,false,155.41393691611188,1000.0
group 7 follow test case:1,0,false,156.41393691611188,1000.0
group 8 source test case:1,0,false,51.57343917884266,1000.0
group 8 follow test case:1,0,false,52.57343917884266,1000.0
group 9 source test case:1,1,false,112.52061308673392,1000.0
group 9 follow test case:1,1,false,113.52061308673392,1000.0
group 10 source test case:1,1,false,132.84156625962459,1000.0
group 10 follow test case:1,1,false,133.84156625962459,1000.0
group 11 source test case:1,1,false,41.80776224433008,1000.0
group 11 follow test case:1,1,false,42.80776224433008,1000.0
group 12 source test case:1,0,true,46.204363165628365,1000.0
group 12 follow test case:1,0,true,47.204363165628365,1000.0
group 13 source test case:1,0,true,36.040134154803155,1000.0
group 13 follow test case:1,0,true,37.040134154803155,1000.0
group 14 source test case:1,1,true,57.54169929629433,1000.0
group 14 follow test case:1,1,true,58.54169929629433,1000.0
group 15 source test case:1,1,true,161.14340782918026,1000.0
group 15 follow test case:1,1,true,162.14340782918026,1000.0
group 16 source test case:1,0,true,92.30652315652219,1000.0
group 16 follow test case:1,0,true,93.30652315652219,1000.0
group 17 source test case:1,0,false,93.1311642343144,1000.0
group 17 follow test case:1,0,false,94.1311642343144,1000.0
group 18 source test case:1,1,true,39.405371074137555,1000.0
group 18 follow test case:1,1,true,40.405371074137555,1000.0
group 19 source test case:1,1,false,50.2103457105182,1000.0
group 19 follow test case:1,1,false,51.2103457105182,1000.0
group 20 source test case:1,1,false,100.44855459533524,1000.0
group 20 follow test case:1,1,false,101.44855459533524,1000.0
group 21 source test case:1,1,false,180.94167285892385,1000.0
group 21 follow test case:1,1,false,181.94167285892385,1000.0
group 22 source test case:1,1,false,137.5414280693046,1000.0
group 22 follow test case:1,1,false,138.5414280693046,1000.0
group 23 source test case:1,0,false,52.81176130991193,1000.0
group 23 follow test case:1,0,false,53.81176130991193,1000.0
group 24 source test case:1,0,true,71.98324897941379,1000.0
group 24 follow test case:1,0,true,72.98324897941379,1000.0
group 25 source test case:1,1,false,40.42078957073176,1000.0
group 25 follow test case:1,1,false,41.42078957073176,1000.0
group 26 source test case:1,1,false,151.52591413557553,1000.0
group 26 follow test case:1,1,false,152.52591413557553,1000.0
group 27 source test case:1,0,true,51.20999233820237,1000.0
group 27 follow test case:1,0,true,52.20999233820237,1000.0
group 28 source test case:1,1,true,55.939304809530285,1000.0
group 28 follow test case:1,1,true,56.939304809530285,1000.0
group 29 source test case:1,0,true,37.11345571575251,1000.0
group 29 follow test case:1,0,true,38.11345571575251,1000.0
group 30 source test case:1,0,false,189.9848919920134,1000.0
group 30 follow test case:1,0,false,190.9848919920134,1000.0
group 31 source test case:1,0,true,42.69411588828644,1000.0
group 31 follow test case:1,0,true,43.69411588828644,1000.0
group 32 source test case:1,0,true,98.45157634012155,1000.0
group 32 follow test case:1,0,true,99.45157634012155,1000.0
group 33 source test case:1,0,true,57.04952575155326,1000.0
group 33 follow test case:1,0,true,58.04952575155326,1000.0
group 34 source test case:1,1,false,38.82807864018929,1000.0
group 34 follow test case:1,1,false,39.82807864018929,1000.0
group 35 source test case:1,1,true,131.493277753931,1000.0
group 35 follow test case:1,1,true,132.493277753931,1000.0
group 36 source test case:1,0,false,154.62988529773068,1000.0
group 36 follow test case:1,0,false,155.62988529773068,1000.0
group 37 source test case:1,1,false,182.53631921689018,1000.0
group 37 follow test case:1,1,false,183.53631921689018,1000.0
group 38 source test case:1,0,true,52.25551651475,1000.0
group 38 follow test case:1,0,true,53.25551651475,1000.0
group 39 source test case:1,1,false,54.9224966251972,1000.0
group 39 follow test case:1,1,false,55.9224966251972,1000.0
group 40 source test case:1,1,true,54.890663821683574,1000.0
group 40 follow test case:1,1,true,55.890663821683574,1000.0
group 41 source test case:1,1,true,190.18619432523496,1000.0
group 41 follow test case:1,1,true,191.18619432523496,1000.0
group 42 source test case:1,0,false,42.018038974305526,1000.0
group 42 follow test case:1,0,false,43.018038974305526,1000.0
group 43 source test case:1,0,true,57.77940772161392,1000.0
group 43 follow test case:1,0,true,58.77940772161392,1000.0
group 44 source test case:1,0,true,144.11817968423242,1000.0
group 44 follow test case:1,0,true,145.11817968423242,1000.0
group 45 source test case:1,0,false,52.00181646764517,1000.0
group 45 follow test case:1,0,false,53.00181646764517,1000.0
group 46 source test case:1,1,false,181.4892816970456,1000.0
group 46 follow test case:1,1,false,182.4892816970456,1000.0
group 47 source test case:1,1,false,188.6110944406434,1000.0
group 47 follow test case:1,1,false,189.6110944406434,1000.0
group 48 source test case:1,1,false,182.58393378280326,1000.0
group 48 follow test case:1,1,false,183.58393378280326,1000.0
group 49 source test case:1,0,false,94.80184489184471,1000.0
group 49 follow test case:1,0,false,95.80184489184471,1000.0
group 50 source test case:1,1,true,137.90303668869453,1000.0
